Date: 07-04 at 10:45:33, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1618.61(13) mean: 3459.86, max: 4768.64
Date: 07-04 at 11:12:41, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1458.71(13) mean: 1506.25, max: 1563.74
Date: 07-04 at 11:14:19, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1457.37(13) mean: 1548.24, max: 1598.11
Date: 07-04 at 11:16:00, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1457.37(13) mean: 1553.33, max: 1622.07
Date: 07-04 at 11:17:35, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1457.11(13) mean: 1509.35, max: 1596.81
Date: 07-04 at 11:19:17, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1447.82(11) mean: 1527.84, max: 1619.80
Date: 07-04 at 11:20:58, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1567.44, max: 1683.04
Date: 07-04 at 11:22:38, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1598.43, max: 1729.88
Date: 07-04 at 11:24:18, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1563.47, max: 1700.15
Date: 07-04 at 11:25:56, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1520.28, max: 1610.61
Date: 07-04 at 11:27:40, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1487.65, max: 1563.75
Date: 07-04 at 11:29:23, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1488.18, max: 1536.99
Date: 07-04 at 11:30:55, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1474.32, max: 1513.99
Date: 07-04 at 11:32:37, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1476.95, max: 1536.99
Date: 07-04 at 11:34:22, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1476.77, max: 1535.50
Date: 07-04 at 11:36:04, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.40(11) mean: 1493.62, max: 1585.31
Date: 07-04 at 11:37:43, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1426.65(12) mean: 1501.14, max: 1640.73
Date: 07-04 at 11:39:23, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.76(11) mean: 1451.48, max: 1476.81
Date: 07-04 at 11:40:59, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1503.38, max: 1542.79
Date: 07-04 at 11:42:49, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1496.77, max: 1607.26
Date: 07-04 at 11:44:32, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1546.96, max: 1660.66
Date: 07-04 at 11:46:05, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1458.82, max: 1521.91
Date: 07-04 at 11:47:47, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1473.82, max: 1570.68
Date: 07-04 at 11:49:26, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1500.43, max: 1616.38
Date: 07-04 at 11:51:01, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1507.03, max: 1680.10
Date: 07-04 at 11:52:37, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1463.78, max: 1637.16
Date: 07-04 at 11:54:16, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1444.11, max: 1495.98
Date: 07-04 at 11:55:51, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1443.33, max: 1475.82
Date: 07-04 at 11:57:39, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1440.30, max: 1496.81
Date: 07-04 at 11:59:17, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1451.77, max: 1540.84
Date: 07-04 at 12:00:49, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1442.04, max: 1500.28
Date: 07-04 at 12:02:29, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1439.14, max: 1483.13
Date: 07-04 at 12:04:05, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1413.00(11) mean: 1437.91, max: 1467.97
Date: 07-04 at 12:05:42, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1450.83, max: 1550.31
Date: 07-04 at 12:07:17, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1435.74, max: 1476.95
Date: 07-04 at 12:08:51, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1430.90, max: 1464.34
Date: 07-04 at 12:10:26, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1432.27, max: 1464.34
Date: 07-04 at 12:12:04, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1438.69, max: 1493.64
Date: 07-04 at 12:13:37, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1431.48, max: 1464.34
Date: 07-04 at 12:15:20, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1431.48, max: 1464.34
Date: 07-04 at 12:16:54, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1428.16, max: 1442.49
Date: 07-04 at 12:18:28, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1428.16, max: 1442.49
Date: 07-04 at 12:20:03, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1426.52, max: 1440.08
Date: 07-04 at 12:21:41, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1425.07, max: 1440.08
Date: 07-04 at 12:23:22, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1443.97, max: 1481.92
Date: 07-04 at 12:24:58, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1433.13, max: 1447.10
Date: 07-04 at 12:26:51, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1430.85, max: 1439.34
Date: 07-04 at 12:28:30, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1430.62, max: 1439.34
Date: 07-04 at 12:30:07, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1430.62, max: 1439.34
Date: 07-04 at 12:31:48, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1435.88, max: 1456.32
Date: 07-04 at 12:33:23, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1433.36, max: 1441.20
Date: 07-04 at 12:35:05, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1433.36, max: 1441.20
Date: 07-04 at 12:36:41, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1433.36, max: 1441.20
Date: 07-04 at 12:38:33, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1431.68, max: 1441.20
Date: 07-04 at 12:40:14, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1414.45, max: 1440.48
Date: 07-04 at 12:42:05, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:43:52, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:45:23, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:47:13, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:48:58, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:50:30, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:52:04, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:53:40, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:55:07, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:56:51, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 12:58:36, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:00:17, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:01:48, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:03:21, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:04:57, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:06:33, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:08:18, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:10:04, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:11:53, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:13:37, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:15:09, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:16:47, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:18:17, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:19:52, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:21:35, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:23:11, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:24:53, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:26:32, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:28:08, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:29:36, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:31:10, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:32:56, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:34:32, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:36:06, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:37:41, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:39:13, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:40:57, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:42:36, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:44:24, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:46:06, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:47:36, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:49:26, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:51:00, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:52:41, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:54:11, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:55:52, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:57:30, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 13:59:01, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:00:33, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:02:21, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:03:57, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:05:44, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:07:17, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:09:02, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:10:35, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:12:11, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:13:45, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:15:23, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:16:55, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:18:45, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:20:17, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:21:55, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:23:33, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:25:07, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:26:58, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:28:34, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:30:14, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:32:05, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:33:48, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:35:31, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:37:03, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:38:37, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:40:26, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:42:11, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:43:50, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:45:28, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:47:06, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:48:49, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:50:32, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
Date: 07-04 at 14:52:15, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1397.78(11) mean: 1397.78, max: 1397.78
