Date: 07-04 at 01:22:17, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1733.92(12) mean: 3741.02, max: 4669.11
Date: 07-04 at 02:32:57, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1464.70, max: 1471.68
Date: 07-04 at 02:34:43, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1464.70, max: 1471.68
Date: 07-04 at 02:36:16, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:37:57, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:39:38, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:41:22, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:42:55, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:44:22, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:45:53, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:47:35, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1462.53, max: 1469.17
Date: 07-04 at 02:49:13, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1444.28, max: 1453.52
Date: 07-04 at 02:50:48, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:52:16, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:53:44, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:55:21, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:57:02, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 02:58:36, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 03:00:31, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 03:02:03, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 03:03:42, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1443.89, max: 1447.67
Date: 07-04 at 03:05:28, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1429.73, max: 1447.67
Date: 07-04 at 03:07:18, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1422.32, max: 1433.53
Date: 07-04 at 03:08:51, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1426.04, max: 1450.04
Date: 07-04 at 03:10:32, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.36(11) mean: 1424.32, max: 1480.41
Date: 07-04 at 03:12:09, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:13:49, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:15:19, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:16:59, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:18:52, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:20:26, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:22:11, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:23:45, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:25:35, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1420.00, max: 1420.48
Date: 07-04 at 03:27:15, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1422.77, max: 1441.32
Date: 07-04 at 03:28:56, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.57, max: 1420.95
Date: 07-04 at 03:30:30, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.50, max: 1420.48
Date: 07-04 at 03:32:06, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.50, max: 1420.48
Date: 07-04 at 03:33:39, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.50, max: 1420.48
Date: 07-04 at 03:35:22, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.50, max: 1420.48
Date: 07-04 at 03:36:59, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.79, max: 1430.02
Date: 07-04 at 03:38:38, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1418.83, max: 1420.48
Date: 07-04 at 03:40:23, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1419.99, max: 1437.52
Date: 07-04 at 03:41:54, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.19, max: 1424.21
Date: 07-04 at 03:43:24, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.16, max: 1424.21
Date: 07-04 at 03:45:07, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:46:41, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:48:08, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:49:42, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:51:13, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:52:38, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:54:29, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:56:06, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:57:39, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1423.49
Date: 07-04 at 03:59:19, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1418.46, max: 1443.79
Date: 07-04 at 04:00:51, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.91, max: 1420.48
Date: 07-04 at 04:02:25, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.81, max: 1433.97
Date: 07-04 at 04:04:00, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.91, max: 1420.48
Date: 07-04 at 04:05:33, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.97, max: 1420.95
Date: 07-04 at 04:07:08, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.61, max: 1420.95
Date: 07-04 at 04:08:37, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:10:09, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:11:47, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:13:16, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:14:56, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:16:27, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1416.58, max: 1420.48
Date: 07-04 at 04:18:01, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1417.11, max: 1427.94
Date: 07-04 at 04:19:38, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:21:07, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:22:36, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:24:11, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:25:50, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:27:39, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:29:26, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:30:54, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:32:39, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:34:14, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:36:08, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:37:42, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:39:12, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:40:44, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:42:10, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:43:45, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:45:21, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:46:54, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:48:42, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:50:24, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:51:55, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:53:33, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:55:20, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:56:50, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:58:21, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 04:59:55, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:01:29, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:02:59, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:04:36, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:06:06, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:07:54, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:09:23, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:10:50, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:12:21, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:14:09, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:15:36, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:17:21, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:18:53, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:20:45, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:22:16, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:23:44, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:25:20, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:26:58, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:28:24, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:29:57, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:31:31, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:33:02, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:34:35, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:36:03, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:37:31, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:39:06, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:40:41, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:42:19, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:43:50, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:45:22, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:47:08, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:48:52, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
Date: 07-04 at 05:50:26, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1415.61(11) mean: 1415.61, max: 1415.61
