Date: 07-09 at 14:52:53, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1264.87(9) mean: 3234.21, max: 4718.63
Date: 07-09 at 15:24:02, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.11(9) mean: 1099.89, max: 1126.95
Date: 07-09 at 15:24:53, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.05(9) mean: 1112.70, max: 1186.76
Date: 07-09 at 15:25:38, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.05(9) mean: 1105.48, max: 1216.47
Date: 07-09 at 15:26:27, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1090.25(9) mean: 1109.54, max: 1198.48
Date: 07-09 at 15:27:15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.94(9) mean: 1096.19, max: 1129.71
Date: 07-09 at 15:28:02, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1109.51, max: 1160.65
Date: 07-09 at 15:28:51, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1100.13, max: 1160.17
Date: 07-09 at 15:29:37, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1103.31, max: 1154.73
Date: 07-09 at 15:30:23, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1094.87, max: 1124.18
Date: 07-09 at 15:31:10, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1097.31, max: 1164.31
Date: 07-09 at 15:31:58, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1097.15, max: 1151.24
Date: 07-09 at 15:32:41, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1093.08, max: 1120.30
Date: 07-09 at 15:33:34, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1094.45, max: 1122.51
Date: 07-09 at 15:34:20, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1097.02, max: 1151.24
Date: 07-09 at 15:35:12, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1094.53, max: 1142.42
Date: 07-09 at 15:35:58, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1090.94, max: 1100.82
Date: 07-09 at 15:36:43, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1083.55, max: 1093.42
Date: 07-09 at 15:37:30, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1083.33, max: 1090.12
Date: 07-09 at 15:38:18, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1084.29, max: 1104.49
Date: 07-09 at 15:39:05, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.86, max: 1083.00
Date: 07-09 at 15:39:49, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:40:36, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:41:23, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:42:10, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:42:55, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:43:42, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:44:27, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:45:16, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:46:03, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:46:47, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:47:34, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:48:16, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:49:01, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:49:49, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:50:44, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:51:29, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:52:14, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:53:02, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:53:50, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:54:33, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:55:19, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:56:07, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:56:53, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:57:38, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:58:24, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:59:08, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 15:59:57, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:00:45, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:01:30, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:02:17, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:03:04, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:03:50, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:04:35, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:05:19, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:06:07, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:06:52, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:07:39, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:08:31, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:09:15, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:10:02, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:10:48, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:11:33, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:12:20, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:13:03, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:13:48, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:14:37, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:15:21, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:16:06, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:16:53, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:17:35, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:18:32, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:19:16, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:20:00, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:20:49, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:21:44, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:22:31, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:23:16, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:23:59, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:24:48, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:25:33, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:26:18, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:27:05, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:27:49, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:28:39, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:29:24, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:30:08, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:31:04, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:31:48, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:32:32, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:33:20, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:34:17, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:35:04, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:35:49, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:36:34, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:37:21, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:38:08, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:38:56, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:39:43, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:40:26, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:41:12, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:42:02, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:42:46, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:43:35, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:44:18, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:45:04, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:45:51, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
Date: 07-09 at 16:46:35, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1082.85(9) mean: 1082.85, max: 1082.85
