Date: 07-09 at 12:41:38, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1415.79(11) mean: 3933.45, max: 5008.25
Date: 07-09 at 13:16:54, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:17:41, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:18:29, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:19:22, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:20:09, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:21:00, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:21:51, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:22:41, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:23:30, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:24:17, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1107.07, max: 1129.11
Date: 07-09 at 13:25:08, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1136.18, max: 1182.78
Date: 07-09 at 13:25:58, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1092.63(8) mean: 1102.78, max: 1133.47
Date: 07-09 at 13:26:48, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1095.70, max: 1130.30
Date: 07-09 at 13:27:36, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1094.58, max: 1121.71
Date: 07-09 at 13:28:23, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.74, max: 1094.46
Date: 07-09 at 13:29:13, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.66, max: 1093.14
Date: 07-09 at 13:30:03, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.66, max: 1093.14
Date: 07-09 at 13:31:00, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1094.53, max: 1120.31
Date: 07-09 at 13:31:54, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.79, max: 1094.20
Date: 07-09 at 13:32:46, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.68, max: 1093.14
Date: 07-09 at 13:33:33, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.58, max: 1093.14
Date: 07-09 at 13:34:21, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.58, max: 1093.14
Date: 07-09 at 13:35:15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1094.46, max: 1120.31
Date: 07-09 at 13:36:07, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.61, max: 1093.14
Date: 07-09 at 13:36:56, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1094.12, max: 1115.16
Date: 07-09 at 13:37:43, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.51, max: 1093.14
Date: 07-09 at 13:38:32, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.51, max: 1093.14
Date: 07-09 at 13:39:22, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1140.63, max: 1170.86
Date: 07-09 at 13:40:11, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1092.68, max: 1100.78
Date: 07-09 at 13:41:02, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.64, max: 1094.59
Date: 07-09 at 13:41:52, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1098.26, max: 1162.25
Date: 07-09 at 13:42:50, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.33, max: 1094.59
Date: 07-09 at 13:43:35, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.33, max: 1094.59
Date: 07-09 at 13:44:24, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.33, max: 1094.59
Date: 07-09 at 13:45:16, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.33, max: 1094.59
Date: 07-09 at 13:46:09, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1093.97, max: 1134.18
Date: 07-09 at 13:47:03, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1094.61, max: 1143.80
Date: 07-09 at 13:47:53, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.31, max: 1094.31
Date: 07-09 at 13:48:46, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.13, max: 1091.57
Date: 07-09 at 13:49:37, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:50:31, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:51:23, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:52:20, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:53:15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:54:02, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:54:52, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:55:37, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:56:32, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:57:21, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:58:06, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:58:58, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 13:59:47, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:00:33, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:01:26, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:02:17, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:03:12, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:04:06, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:05:00, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:05:55, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:06:51, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:07:39, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:08:26, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:09:22, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:10:17, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:11:13, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:12:11, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:13:05, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:13:52, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:14:49, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:15:45, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:16:40, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:17:34, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:18:30, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:19:16, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:20:13, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:21:05, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:22:01, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:22:53, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:23:40, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:24:29, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:25:21, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:26:06, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:26:56, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:27:40, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:28:26, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:29:09, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:30:02, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:30:53, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:31:36, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:32:27, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:33:18, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:34:08, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:34:57, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:35:51, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:36:44, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:37:32, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:38:19, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:39:08, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:39:52, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:40:45, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:41:35, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:42:28, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:43:19, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:44:09, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:44:54, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:45:38, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:46:23, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:47:07, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:47:53, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:48:42, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:49:29, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:50:23, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:51:11, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
Date: 07-09 at 14:52:02, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.10(8) mean: 1091.10, max: 1091.10
