Date: 07-09 at 19:56:52, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1396.21(8) mean: 3924.63, max: 5008.25
Date: 07-09 at 20:29:03, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1024.51(6) mean: 1024.53, max: 1024.67
Date: 07-09 at 20:29:52, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1024.51(6) mean: 1024.53, max: 1024.67
Date: 07-09 at 20:30:50, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1024.51(6) mean: 1027.36, max: 1045.86
Date: 07-09 at 20:31:49, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1024.43, max: 1024.51
Date: 07-09 at 20:32:39, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1061.67, max: 1064.41
Date: 07-09 at 20:33:27, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:34:15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:35:03, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:36:03, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:36:55, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:37:44, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:38:37, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:39:26, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:40:19, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:41:12, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:42:13, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:43:02, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:43:51, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:44:45, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:45:34, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:46:25, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:47:12, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:48:11, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:48:58, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:49:46, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:50:38, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:51:25, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:52:13, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:53:02, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:53:50, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:54:42, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:55:28, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:56:18, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:57:07, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:58:04, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:58:54, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 20:59:40, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:00:27, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:01:24, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:02:10, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:02:59, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:03:53, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:04:40, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:05:39, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:06:26, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:07:16, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:08:06, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:09:01, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:09:53, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:10:43, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:11:38, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:12:25, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:13:14, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:14:11, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:15:02, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:15:56, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:16:54, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:17:42, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:18:29, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:19:19, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:20:11, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:20:59, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:21:51, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:22:43, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:23:33, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:24:31, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:25:27, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:26:13, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:27:02, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:27:54, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:28:50, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:29:44, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:30:38, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:31:29, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:32:25, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:33:13, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:34:06, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:34:52, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:35:43, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:36:29, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:37:17, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:38:15, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:39:03, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:39:51, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:40:38, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:41:32, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:42:20, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:43:14, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:44:02, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:44:49, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:45:46, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:46:41, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:47:29, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:48:15, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:49:07, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:49:57, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:50:42, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:51:36, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:52:23, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:53:10, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:53:58, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:54:45, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:55:37, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:56:23, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
Date: 07-09 at 21:57:11, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1023.35(6) mean: 1023.35, max: 1023.35
