Date: 07-09 at 16:47:30, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1387.40(11) mean: 3926.01, max: 5008.25
Date: 07-09 at 17:06:04, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1081.76, max: 1095.48
Date: 07-09 at 17:06:50, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1084.15, max: 1131.42
Date: 07-09 at 17:07:34, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.80, max: 1081.15
Date: 07-09 at 17:08:19, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1083.52, max: 1121.83
Date: 07-09 at 17:09:01, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:09:45, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:10:36, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:11:21, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:12:05, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:12:56, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:13:41, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:14:32, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:15:16, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:16:06, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:16:50, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:17:34, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:18:19, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:19:03, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:19:46, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:20:40, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:21:22, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:22:08, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:22:50, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:23:33, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:24:21, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:25:08, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:25:55, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:26:40, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:27:22, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:28:04, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:28:47, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:29:31, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:30:16, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:31:09, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:32:00, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:32:44, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:33:27, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:34:15, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:34:57, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:35:41, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:36:26, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:37:08, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:37:51, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:38:36, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:39:19, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:40:01, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:40:47, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:41:31, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:42:19, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:43:02, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:43:47, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:44:33, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:45:15, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:46:00, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:46:42, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:47:29, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:48:11, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:49:04, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:49:52, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:50:38, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:51:22, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:52:04, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:52:50, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:53:32, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:54:15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:55:00, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:55:46, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:56:38, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:57:26, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:58:11, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:58:52, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 17:59:45, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:00:30, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:01:17, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:01:59, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:02:44, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:03:32, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:04:22, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:05:05, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:05:55, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:06:39, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:07:22, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:08:05, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:08:49, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:09:39, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:10:23, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:11:06, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:11:49, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:12:42, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:13:30, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:14:14, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
Date: 07-09 at 18:14:59, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1080.78(7) mean: 1080.78, max: 1080.78
