Date: 07-03 at 22:36:44, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1754.73(7) mean: 3540.74, max: 4757.69
Date: 07-04 at 00:35:46, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:37:04, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:38:38, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:40:15, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:41:44, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:43:02, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:44:25, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:45:51, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:47:08, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:48:41, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:50:27, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:51:57, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:53:18, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:54:41, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:56:06, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:57:36, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 00:58:57, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:00:20, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:01:47, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:02:59, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:04:35, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:05:59, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:07:20, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:08:43, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:10:21, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:11:33, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:12:57, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:14:29, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:15:58, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:17:22, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:19:00, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:20:34, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:22:13, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:23:56, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:25:37, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:27:01, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:28:29, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:29:48, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:30:52, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:32:08, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:33:49, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:35:15, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:36:59, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:38:37, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:39:54, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:41:20, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
Date: 07-04 at 01:43:00, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1342.91(11) mean: 1342.91, max: 1342.91
