Date: 07-04 at 01:44:17, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1811.72(7) mean: 4100.00, max: 5081.62
Date: 07-04 at 02:01:04, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1570.26(11) mean: 1691.04, max: 1916.57
Date: 07-04 at 02:02:28, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1570.26(11) mean: 1686.66, max: 1975.04
Date: 07-04 at 02:03:47, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1570.26(11) mean: 1641.51, max: 1747.12
Date: 07-04 at 02:05:16, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1538.33(11) mean: 1651.76, max: 1829.06
Date: 07-04 at 02:06:40, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1533.99(11) mean: 1618.80, max: 1750.22
Date: 07-04 at 02:07:52, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1522.74(12) mean: 1594.21, max: 1709.06
Date: 07-04 at 02:09:05, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1522.69(12) mean: 1633.37, max: 1787.32
Date: 07-04 at 02:10:24, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1522.69(12) mean: 1667.75, max: 1784.94
Date: 07-04 at 02:11:53, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1522.69(12) mean: 1659.67, max: 1807.71
Date: 07-04 at 02:13:13, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1518.28(11) mean: 1608.81, max: 1886.32
Date: 07-04 at 02:14:31, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1513.32(11) mean: 1600.73, max: 1699.86
Date: 07-04 at 02:15:50, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1509.59(11) mean: 1627.17, max: 1716.49
Date: 07-04 at 02:17:07, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1509.59(11) mean: 1620.38, max: 1730.16
Date: 07-04 at 02:18:33, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1509.59(11) mean: 1609.85, max: 1782.47
Date: 07-04 at 02:19:53, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1509.59(11) mean: 1593.50, max: 1726.92
Date: 07-04 at 02:21:06, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1567.51, max: 1645.60
Date: 07-04 at 02:22:31, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1616.75, max: 1682.78
Date: 07-04 at 02:24:14, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1582.13, max: 1645.92
Date: 07-04 at 02:25:38, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1606.94, max: 1669.23
Date: 07-04 at 02:27:12, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1586.14, max: 1650.46
Date: 07-04 at 02:28:42, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1592.10, max: 1643.04
Date: 07-04 at 02:30:00, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1584.32, max: 1636.09
Date: 07-04 at 02:31:26, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1575.84, max: 1652.69
Date: 07-04 at 02:32:48, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1594.64, max: 1644.79
Date: 07-04 at 02:34:19, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1574.01, max: 1614.40
Date: 07-04 at 02:35:38, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1576.14, max: 1653.59
Date: 07-04 at 02:36:58, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1563.06, max: 1607.91
Date: 07-04 at 02:38:25, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1589.71, max: 1655.16
Date: 07-04 at 02:40:05, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1579.38, max: 1652.69
Date: 07-04 at 02:41:26, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1574.37, max: 1681.15
Date: 07-04 at 02:42:42, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1558.01, max: 1600.33
Date: 07-04 at 02:44:16, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1564.44, max: 1643.58
Date: 07-04 at 02:45:39, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1562.94, max: 1627.60
Date: 07-04 at 02:47:01, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1561.78, max: 1612.90
Date: 07-04 at 02:48:22, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1578.93, max: 1658.07
Date: 07-04 at 02:49:53, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1582.14, max: 1718.64
Date: 07-04 at 02:51:21, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1507.68(13) mean: 1559.15, max: 1641.66
Date: 07-04 at 02:52:36, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1501.18(14) mean: 1529.39, max: 1598.95
Date: 07-04 at 02:54:13, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1490.01(12) mean: 1522.83, max: 1610.59
Date: 07-04 at 02:55:36, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1476.83(13) mean: 1514.32, max: 1582.60
Date: 07-04 at 02:57:00, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1476.83(13) mean: 1551.54, max: 1635.96
Date: 07-04 at 02:58:34, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1476.83(13) mean: 1532.11, max: 1584.79
Date: 07-04 at 02:59:58, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.83(14) mean: 1533.07, max: 1584.79
Date: 07-04 at 03:01:21, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.83(14) mean: 1574.00, max: 1631.22
Date: 07-04 at 03:02:48, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.83(14) mean: 1508.92, max: 1560.66
Date: 07-04 at 03:04:20, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.83(14) mean: 1518.15, max: 1582.51
Date: 07-04 at 03:05:49, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.83(14) mean: 1512.19, max: 1570.77
Date: 07-04 at 03:07:10, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1470.47(13) mean: 1538.93, max: 1659.47
Date: 07-04 at 03:08:47, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1469.71(13) mean: 1500.23, max: 1555.30
Date: 07-04 at 03:10:18, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1469.71(13) mean: 1499.73, max: 1572.60
Date: 07-04 at 03:11:44, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1469.28(14) mean: 1509.93, max: 1594.05
Date: 07-04 at 03:13:10, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1462.56(13) mean: 1500.58, max: 1549.78
Date: 07-04 at 03:14:46, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1458.04(12) mean: 1497.31, max: 1560.49
Date: 07-04 at 03:16:02, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1442.27(12) mean: 1522.92, max: 1588.81
Date: 07-04 at 03:17:20, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1569.63, max: 1647.95
Date: 07-04 at 03:18:45, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1525.62, max: 1630.49
Date: 07-04 at 03:20:11, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1502.42, max: 1618.90
Date: 07-04 at 03:21:25, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1510.41, max: 1563.45
Date: 07-04 at 03:22:49, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1545.34, max: 1659.65
Date: 07-04 at 03:24:13, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1440.07(12) mean: 1509.65, max: 1648.09
Date: 07-04 at 03:25:43, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1439.31(13) mean: 1463.49, max: 1508.85
Date: 07-04 at 03:27:14, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1464.85, max: 1511.53
Date: 07-04 at 03:28:31, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1457.44, max: 1507.10
Date: 07-04 at 03:29:56, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1451.81, max: 1479.21
Date: 07-04 at 03:31:09, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1467.05, max: 1514.30
Date: 07-04 at 03:32:41, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1457.12, max: 1506.86
Date: 07-04 at 03:34:22, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1446.50, max: 1489.52
Date: 07-04 at 03:35:57, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1453.98, max: 1505.07
Date: 07-04 at 03:37:38, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1451.08, max: 1506.25
Date: 07-04 at 03:39:00, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1442.88, max: 1480.16
Date: 07-04 at 03:40:21, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1444.70, max: 1489.12
Date: 07-04 at 03:41:46, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1443.03, max: 1497.02
Date: 07-04 at 03:43:09, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1443.53, max: 1505.93
Date: 07-04 at 03:44:31, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1435.51(13) mean: 1439.63, max: 1489.12
Date: 07-04 at 03:45:59, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1437.89, max: 1483.05
Date: 07-04 at 03:47:37, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1441.78, max: 1486.24
Date: 07-04 at 03:48:52, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1438.63, max: 1480.16
Date: 07-04 at 03:50:11, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1437.32, max: 1489.12
Date: 07-04 at 03:51:32, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1436.73, max: 1480.16
Date: 07-04 at 03:52:55, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1434.00, max: 1463.27
Date: 07-04 at 03:54:29, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1426.11, max: 1465.31
Date: 07-04 at 03:55:56, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1422.61, max: 1456.83
Date: 07-04 at 03:57:17, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1422.61, max: 1456.83
Date: 07-04 at 03:58:38, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1422.61, max: 1456.83
Date: 07-04 at 04:00:09, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1422.61, max: 1456.83
Date: 07-04 at 04:01:37, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1422.15, max: 1449.92
Date: 07-04 at 04:02:51, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1436.37, max: 1472.92
Date: 07-04 at 04:04:16, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:05:43, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:07:16, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:08:42, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:09:58, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:11:18, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:12:41, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:14:04, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.08, max: 1420.28
Date: 07-04 at 04:15:36, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.05, max: 1420.28
Date: 07-04 at 04:17:03, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1427.70, max: 1443.28
Date: 07-04 at 04:18:27, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.29, max: 1423.79
Date: 07-04 at 04:20:00, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.03, max: 1420.28
Date: 07-04 at 04:21:22, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.03, max: 1420.28
Date: 07-04 at 04:22:51, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.03, max: 1420.28
Date: 07-04 at 04:24:11, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1420.03, max: 1420.28
Date: 07-04 at 04:25:35, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:27:00, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:28:20, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:29:36, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:30:56, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:32:17, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:33:42, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:35:02, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:36:30, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:37:56, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:39:13, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:40:33, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:41:51, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:43:17, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:44:42, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:46:05, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:47:36, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:49:05, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:50:27, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:52:01, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:53:19, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:54:39, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:56:00, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:57:28, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 04:58:58, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:00:14, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:01:29, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:02:50, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:04:27, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:06:05, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:07:19, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:08:45, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:10:11, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:11:30, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:12:50, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:14:06, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:15:28, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:16:51, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:18:08, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:19:33, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:20:49, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:22:04, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:23:27, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:24:54, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:26:28, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:28:03, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:29:24, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:30:45, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:32:01, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:33:19, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:34:40, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
Date: 07-04 at 05:36:09, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1419.90(11) mean: 1419.90, max: 1419.90
