Date: 07-13 at 04:06:08, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1769.40(18) mean: 2774.99, max: 3563.12
Date: 07-13 at 04:37:57, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1700.47, max: 1854.36
Date: 07-13 at 04:39:05, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1668.37, max: 1842.55
Date: 07-13 at 04:40:14, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1696.98, max: 1922.67
Date: 07-13 at 04:41:21, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1656.04, max: 1758.32
Date: 07-13 at 04:42:30, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1647.39, max: 1798.76
Date: 07-13 at 04:43:36, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1643.37, max: 1770.76
Date: 07-13 at 04:44:44, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.31(15) mean: 1661.68, max: 1782.47
Date: 07-13 at 04:45:48, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1614.75, max: 1704.19
Date: 07-13 at 04:46:53, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1611.76, max: 1704.19
Date: 07-13 at 04:47:55, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1652.34, max: 1740.53
Date: 07-13 at 04:49:01, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1621.13, max: 1693.16
Date: 07-13 at 04:50:05, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1611.71, max: 1681.88
Date: 07-13 at 04:51:09, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1608.67, max: 1681.88
Date: 07-13 at 04:52:12, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1606.38, max: 1681.88
Date: 07-13 at 04:53:16, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1623.87, max: 1728.65
Date: 07-13 at 04:54:19, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1599.01, max: 1656.22
Date: 07-13 at 04:55:25, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1642.28, max: 1724.46
Date: 07-13 at 04:56:31, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1593.56, max: 1718.65
Date: 07-13 at 04:57:35, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1558.42(15) mean: 1604.45, max: 1736.38
Date: 07-13 at 04:58:39, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1577.35, max: 1668.07
Date: 07-13 at 04:59:44, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1576.62, max: 1681.42
Date: 07-13 at 05:00:52, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1582.63, max: 1691.51
Date: 07-13 at 05:01:58, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1568.12, max: 1638.53
Date: 07-13 at 05:03:01, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1576.76, max: 1637.23
Date: 07-13 at 05:04:03, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1568.85, max: 1625.57
Date: 07-13 at 05:05:12, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1548.75(15) mean: 1600.16, max: 1687.73
Date: 07-13 at 05:06:16, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(16) mean: 1559.68, max: 1605.87
Date: 07-13 at 05:07:21, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1560.48, max: 1613.25
Date: 07-13 at 05:08:23, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1559.41, max: 1643.10
Date: 07-13 at 05:09:27, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.89, max: 1591.27
Date: 07-13 at 05:10:27, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1564.58, max: 1647.03
Date: 07-13 at 05:11:33, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1576.08, max: 1660.29
Date: 07-13 at 05:12:34, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1563.05, max: 1632.53
Date: 07-13 at 05:13:39, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1559.88, max: 1598.43
Date: 07-13 at 05:14:49, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1562.41, max: 1613.12
Date: 07-13 at 05:15:47, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1559.94, max: 1598.43
Date: 07-13 at 05:16:54, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:17:57, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:19:01, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:20:07, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:21:16, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:22:22, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:23:24, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1554.08, max: 1563.45
Date: 07-13 at 05:24:27, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1564.77, max: 1641.17
Date: 07-13 at 05:25:32, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1618.44, max: 1713.23
Date: 07-13 at 05:26:34, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1537.04(15) mean: 1559.06, max: 1660.03
Date: 07-13 at 05:27:38, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.21(16) mean: 1554.89, max: 1668.08
Date: 07-13 at 05:28:38, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1549.74, max: 1598.69
Date: 07-13 at 05:29:41, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1560.21, max: 1675.87
Date: 07-13 at 05:30:51, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1549.93, max: 1600.27
Date: 07-13 at 05:31:54, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1558.72, max: 1660.43
Date: 07-13 at 05:33:01, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1548.55, max: 1586.86
Date: 07-13 at 05:34:12, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1557.49, max: 1661.12
Date: 07-13 at 05:35:25, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1536.20(15) mean: 1549.20, max: 1597.65
Date: 07-13 at 05:36:29, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1534.02(16) mean: 1573.98, max: 1669.75
Date: 07-13 at 05:37:29, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1534.02(15) mean: 1542.43, max: 1569.06
Date: 07-13 at 05:38:38, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1534.02(15) mean: 1541.35, max: 1559.98
Date: 07-13 at 05:39:44, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1534.02(15) mean: 1624.65, max: 1649.72
Date: 07-13 at 05:40:47, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1534.02(15) mean: 1554.58, max: 1654.18
Date: 07-13 at 05:41:56, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1538.93, max: 1569.13
Date: 07-13 at 05:43:02, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1546.62, max: 1623.75
Date: 07-13 at 05:44:11, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.45, max: 1553.73
Date: 07-13 at 05:45:22, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.56, max: 1552.05
Date: 07-13 at 05:46:25, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:47:28, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:48:32, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:49:33, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.42, max: 1564.87
Date: 07-13 at 05:50:39, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.56, max: 1552.05
Date: 07-13 at 05:51:42, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.56, max: 1552.05
Date: 07-13 at 05:52:47, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.68, max: 1553.73
Date: 07-13 at 05:53:57, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.56, max: 1552.05
Date: 07-13 at 05:54:59, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:56:06, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:57:08, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:58:10, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 05:59:10, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 06:00:20, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 06:01:23, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 06:02:35, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1534.18, max: 1561.25
Date: 07-13 at 06:03:37, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1592.86, max: 1649.28
Date: 07-13 at 06:04:36, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1530.86, max: 1556.28
Date: 07-13 at 06:05:44, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1530.86, max: 1556.28
Date: 07-13 at 06:06:42, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1530.86, max: 1556.28
Date: 07-13 at 06:07:44, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1530.86, max: 1556.28
Date: 07-13 at 06:08:47, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1530.86, max: 1556.28
Date: 07-13 at 06:09:47, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1533.02, max: 1588.54
Date: 07-13 at 06:10:57, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:11:56, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:13:07, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:14:10, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:15:07, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:16:06, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:17:10, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:18:12, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:19:14, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:20:15, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:21:14, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:22:16, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:23:20, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:24:17, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:25:22, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:26:37, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:27:45, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:28:46, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:29:48, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:30:48, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:31:56, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:32:52, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:33:53, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:34:58, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:36:02, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:37:01, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:38:14, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:39:18, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:40:19, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:41:20, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:42:22, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:43:32, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:44:30, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:45:38, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:46:46, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:47:43, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:48:49, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:49:52, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:50:54, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:51:54, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:52:51, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:53:56, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:55:09, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:56:19, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:57:26, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:58:24, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 06:59:25, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:00:32, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:01:30, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:02:30, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:03:42, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:04:47, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:05:57, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
