Date: 07-13 at 14:21:58, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1782.73(19) mean: 2750.18, max: 3495.22
Date: 07-13 at 14:40:52, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1613.35(16) mean: 1733.49, max: 1972.98
Date: 07-13 at 14:41:50, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1609.88(17) mean: 1696.66, max: 1822.26
Date: 07-13 at 14:42:47, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.47(16) mean: 1669.72, max: 1746.53
Date: 07-13 at 14:43:42, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.47(16) mean: 1691.24, max: 1780.13
Date: 07-13 at 14:44:38, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.14(17) mean: 1671.96, max: 1767.18
Date: 07-13 at 14:45:35, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1604.45(17) mean: 1704.94, max: 1799.56
Date: 07-13 at 14:46:32, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.93(17) mean: 1664.52, max: 1819.68
Date: 07-13 at 14:47:29, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.03(17) mean: 1675.96, max: 1754.18
Date: 07-13 at 14:48:26, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.03(17) mean: 1644.97, max: 1772.25
Date: 07-13 at 14:49:23, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.03(17) mean: 1633.67, max: 1678.45
Date: 07-13 at 14:50:21, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.03(17) mean: 1645.54, max: 1742.85
Date: 07-13 at 14:51:15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1603.03(17) mean: 1679.84, max: 1800.01
Date: 07-13 at 14:52:15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1576.03(16) mean: 1631.54, max: 1708.13
Date: 07-13 at 14:53:11, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1647.12, max: 1763.61
Date: 07-13 at 14:54:07, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1630.58, max: 1772.10
Date: 07-13 at 14:55:01, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1617.47, max: 1662.73
Date: 07-13 at 14:55:58, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1625.80, max: 1665.84
Date: 07-13 at 14:56:57, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1625.44, max: 1660.48
Date: 07-13 at 14:57:58, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1647.00, max: 1710.60
Date: 07-13 at 14:59:00, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.28(16) mean: 1617.58, max: 1667.73
Date: 07-13 at 14:59:57, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.15(16) mean: 1612.53, max: 1662.87
Date: 07-13 at 15:00:56, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.15(16) mean: 1630.36, max: 1706.92
Date: 07-13 at 15:01:52, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1572.15(16) mean: 1617.27, max: 1766.05
Date: 07-13 at 15:02:45, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1571.44(16) mean: 1603.53, max: 1658.50
Date: 07-13 at 15:03:42, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1610.33, max: 1673.39
Date: 07-13 at 15:04:36, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1596.31, max: 1625.02
Date: 07-13 at 15:05:36, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1593.50, max: 1625.02
Date: 07-13 at 15:06:34, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1593.50, max: 1625.02
Date: 07-13 at 15:07:27, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1593.50, max: 1625.02
Date: 07-13 at 15:08:24, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1601.67, max: 1669.22
Date: 07-13 at 15:09:18, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1597.08, max: 1673.75
Date: 07-13 at 15:10:17, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1615.20, max: 1718.49
Date: 07-13 at 15:11:15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1592.12, max: 1622.65
Date: 07-13 at 15:12:12, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.89, max: 1608.84
Date: 07-13 at 15:13:21, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1588.69, max: 1607.40
Date: 07-13 at 15:14:28, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1586.72, max: 1607.40
Date: 07-13 at 15:15:33, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1588.76, max: 1618.01
Date: 07-13 at 15:16:36, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1587.04, max: 1609.48
Date: 07-13 at 15:17:42, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1595.33, max: 1672.42
Date: 07-13 at 15:18:51, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1604.35, max: 1706.55
Date: 07-13 at 15:19:51, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1590.51, max: 1668.54
Date: 07-13 at 15:21:03, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1593.17, max: 1713.80
Date: 07-13 at 15:22:03, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.88, max: 1664.42
Date: 07-13 at 15:23:05, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.88, max: 1664.42
Date: 07-13 at 15:24:11, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1592.89, max: 1709.55
Date: 07-13 at 15:25:24, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.57, max: 1659.73
Date: 07-13 at 15:26:22, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.28, max: 1655.38
Date: 07-13 at 15:27:24, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.28, max: 1655.38
Date: 07-13 at 15:28:24, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1589.28, max: 1655.38
Date: 07-13 at 15:29:24, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1600.85, max: 1672.64
Date: 07-13 at 15:30:26, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1576.89, max: 1625.70
Date: 07-13 at 15:31:25, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1576.28, max: 1624.87
Date: 07-13 at 15:32:27, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1576.07, max: 1624.87
Date: 07-13 at 15:33:27, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1574.56, max: 1624.87
Date: 07-13 at 15:34:28, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1574.56, max: 1624.87
Date: 07-13 at 15:35:28, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1576.59, max: 1655.24
Date: 07-13 at 15:36:28, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1574.56, max: 1624.87
Date: 07-13 at 15:37:31, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1574.56, max: 1624.87
Date: 07-13 at 15:38:39, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.88(16) mean: 1577.48, max: 1668.65
Date: 07-13 at 15:39:41, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1572.15
Date: 07-13 at 15:40:39, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1572.15
Date: 07-13 at 15:41:41, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1572.15
Date: 07-13 at 15:42:44, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1571.02, max: 1571.47
Date: 07-13 at 15:43:43, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.98, max: 1571.07
Date: 07-13 at 15:44:42, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.98, max: 1571.07
Date: 07-13 at 15:45:44, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.98, max: 1571.47
Date: 07-13 at 15:46:43, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:47:43, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:48:41, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:49:39, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:50:40, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:51:49, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:52:49, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.07
Date: 07-13 at 15:53:49, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1637.23, max: 1666.22
Date: 07-13 at 15:54:49, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1579.51, max: 1608.40
Date: 07-13 at 15:55:50, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1572.23, max: 1580.40
Date: 07-13 at 15:56:52, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1572.20, max: 1580.40
Date: 07-13 at 15:57:53, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1579.00, max: 1611.41
Date: 07-13 at 15:58:56, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1571.05, max: 1572.35
Date: 07-13 at 15:59:56, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.93, max: 1572.15
Date: 07-13 at 16:00:56, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.93, max: 1572.15
Date: 07-13 at 16:01:58, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1624.57, max: 1666.45
Date: 07-13 at 16:02:58, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1571.61, max: 1578.58
Date: 07-13 at 16:03:58, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.48
Date: 07-13 at 16:04:55, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.48
Date: 07-13 at 16:05:57, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.48
Date: 07-13 at 16:07:00, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.48
Date: 07-13 at 16:07:59, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.94, max: 1571.48
Date: 07-13 at 16:09:02, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1584.25, max: 1611.41
Date: 07-13 at 16:10:00, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1571.59, max: 1575.68
Date: 07-13 at 16:11:01, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1574.54, max: 1603.81
Date: 07-13 at 16:12:03, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.77, max: 1571.78
Date: 07-13 at 16:13:03, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.71, max: 1571.07
Date: 07-13 at 16:14:04, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.71, max: 1571.07
Date: 07-13 at 16:15:03, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.71, max: 1571.07
Date: 07-13 at 16:16:14, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.71, max: 1571.07
Date: 07-13 at 16:17:15, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1582.00, max: 1599.27
Date: 07-13 at 16:18:16, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.74, max: 1571.50
Date: 07-13 at 16:19:13, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.65, max: 1571.20
Date: 07-13 at 16:20:12, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.60, max: 1571.07
Date: 07-13 at 16:21:15, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:22:14, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:23:13, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:24:12, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:25:11, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:26:10, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:27:09, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:28:06, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:29:05, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:30:04, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:31:02, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:32:07, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:33:05, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:34:17, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:35:17, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:36:26, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:37:28, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:38:29, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:39:35, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:40:33, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:41:33, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:42:43, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:43:45, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:44:43, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.62, max: 1571.07
Date: 07-13 at 16:45:42, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1576.26, max: 1599.27
Date: 07-13 at 16:46:54, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:47:54, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:48:53, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:50:04, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:51:05, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:52:01, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:53:02, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.07
Date: 07-13 at 16:54:05, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.61, max: 1571.47
Date: 07-13 at 16:55:01, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 16:56:01, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1574.33, max: 1599.08
Date: 07-13 at 16:57:03, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.65, max: 1572.15
Date: 07-13 at 16:58:13, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.65, max: 1572.15
Date: 07-13 at 16:59:14, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1574.40, max: 1600.19
Date: 07-13 at 17:00:11, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.58, max: 1571.09
Date: 07-13 at 17:01:12, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:02:10, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:03:08, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:04:08, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:05:07, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:06:10, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:07:10, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:08:07, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:09:07, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
