Date: 07-03 at 01:50:17, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1938.73(19) mean: 2787.69, max: 3165.87
Date: 07-03 at 02:33:17, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.94(18) mean: 1850.23, max: 2010.63
Date: 07-03 at 02:35:02, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.94(18) mean: 1791.28, max: 1849.90
Date: 07-03 at 02:36:38, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1777.62, max: 1849.90
Date: 07-03 at 02:38:21, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1776.85, max: 1849.91
Date: 07-03 at 02:40:01, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1794.23, max: 1913.22
Date: 07-03 at 02:41:45, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1782.66, max: 1859.62
Date: 07-03 at 02:43:37, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1779.48, max: 1859.63
Date: 07-03 at 02:45:07, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1806.91, max: 1888.83
Date: 07-03 at 02:46:46, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1814.08, max: 1913.77
Date: 07-03 at 02:48:24, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1779.86, max: 1851.71
Date: 07-03 at 02:50:11, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1776.63, max: 1850.54
Date: 07-03 at 02:51:51, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1779.05, max: 1861.59
Date: 07-03 at 02:53:27, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1775.44, max: 1866.15
Date: 07-03 at 02:55:08, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1763.17, max: 1835.23
Date: 07-03 at 02:56:47, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1783.54, max: 1845.03
Date: 07-03 at 02:58:32, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1799.72, max: 1888.93
Date: 07-03 at 03:00:09, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1767.55, max: 1880.93
Date: 07-03 at 03:01:44, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1750.20, max: 1826.34
Date: 07-03 at 03:03:20, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1748.06, max: 1809.21
Date: 07-03 at 03:04:54, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1750.24, max: 1814.87
Date: 07-03 at 03:06:35, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1721.35(19) mean: 1796.09, max: 1882.21
Date: 07-03 at 03:08:11, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1717.13(18) mean: 1725.79, max: 1754.41
Date: 07-03 at 03:09:44, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1723.81, max: 1770.26
Date: 07-03 at 03:11:26, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1721.70, max: 1739.77
Date: 07-03 at 03:13:20, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:15:01, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:16:55, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:18:51, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:20:38, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:22:20, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:24:07, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:25:51, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:27:29, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:29:13, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:30:53, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:32:51, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1720.47, max: 1721.35
Date: 07-03 at 03:34:31, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1719.13, max: 1742.33
Date: 07-03 at 03:36:12, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.86, max: 1716.02
Date: 07-03 at 03:37:55, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:39:42, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:41:15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:43:10, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:44:41, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:46:12, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:48:03, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:49:52, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:51:28, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:53:01, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:54:36, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:56:28, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:58:01, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 03:59:39, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:01:14, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:03:09, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:04:46, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:06:19, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:08:13, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:10:05, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:11:36, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:13:21, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:14:57, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:16:35, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:18:15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:20:03, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:21:33, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:23:06, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:24:45, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:26:19, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:27:58, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:29:30, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:31:11, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:32:55, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:34:34, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:36:12, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:37:44, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:39:30, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:41:14, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:43:00, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:44:28, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:46:08, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:47:45, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:49:26, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:51:04, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:52:53, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:54:41, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:56:13, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:57:55, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 04:59:43, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:01:19, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:03:01, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:04:33, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:06:06, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:07:49, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:09:24, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:10:50, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:12:54, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:14:34, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:16:17, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:17:54, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:19:34, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:21:21, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:23:11, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:24:44, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:26:47, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:28:20, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:30:10, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:31:55, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:33:46, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:35:20, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:36:50, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:38:24, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:39:58, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:41:36, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:43:12, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:45:01, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:46:42, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:48:26, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:50:05, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:51:35, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:53:26, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:55:04, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:56:46, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 05:58:29, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
Date: 07-03 at 06:00:18, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.78(18) mean: 1714.78, max: 1714.78
