Date: 07-02 at 20:47:52, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1935.18(19) mean: 2837.87, max: 3230.25
Date: 07-02 at 23:00:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.06, max: 1764.11
Date: 07-02 at 23:02:14, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.72, max: 1765.10
Date: 07-02 at 23:03:56, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:05:37, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:07:24, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:09:05, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:10:32, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:12:15, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.72, max: 1765.10
Date: 07-02 at 23:13:55, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:15:45, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1706.59, max: 1765.10
Date: 07-02 at 23:17:16, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1775.93, max: 1807.26
Date: 07-02 at 23:18:52, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1736.23, max: 1776.15
Date: 07-02 at 23:20:34, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1728.14, max: 1765.51
Date: 07-02 at 23:22:11, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1726.14, max: 1765.10
Date: 07-02 at 23:23:55, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1726.98, max: 1765.10
Date: 07-02 at 23:25:33, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1725.10, max: 1765.10
Date: 07-02 at 23:27:02, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1721.38, max: 1765.10
Date: 07-02 at 23:28:45, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1721.38, max: 1765.10
Date: 07-02 at 23:30:27, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1721.92, max: 1765.10
Date: 07-02 at 23:32:00, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1721.59, max: 1765.10
Date: 07-02 at 23:33:51, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1722.16, max: 1765.10
Date: 07-02 at 23:35:31, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1721.55, max: 1765.10
Date: 07-02 at 23:37:05, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1736.72, max: 1815.12
Date: 07-02 at 23:38:50, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1714.17, max: 1781.80
Date: 07-02 at 23:40:27, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1709.21, max: 1761.95
Date: 07-02 at 23:42:08, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-02 at 23:43:46, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-02 at 23:45:23, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1723.20, max: 1784.88
Date: 07-02 at 23:47:02, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1709.17, max: 1761.95
Date: 07-02 at 23:48:37, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1710.28, max: 1764.06
Date: 07-02 at 23:50:18, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.26, max: 1761.95
Date: 07-02 at 23:51:59, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.72, max: 1761.95
Date: 07-02 at 23:53:32, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-02 at 23:55:23, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-02 at 23:57:04, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.77, max: 1761.95
Date: 07-02 at 23:58:47, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:00:31, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:02:03, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:03:46, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:05:31, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:07:17, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:08:55, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:10:39, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.28, max: 1762.38
Date: 07-03 at 00:12:24, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.23, max: 1761.95
Date: 07-03 at 00:13:55, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1725.55, max: 1804.52
Date: 07-03 at 00:15:45, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1708.36, max: 1757.13
Date: 07-03 at 00:17:24, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:19:05, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:20:50, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:22:30, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:24:01, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:25:43, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:27:16, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:28:49, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:30:35, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.67, max: 1757.13
Date: 07-03 at 00:32:11, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.06, max: 1757.13
Date: 07-03 at 00:33:53, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1705.21, max: 1757.13
Date: 07-03 at 00:35:40, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1697.71, max: 1757.13
Date: 07-03 at 00:37:06, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1695.03, max: 1757.13
Date: 07-03 at 00:38:45, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:40:28, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:42:02, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:43:48, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:45:26, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:47:09, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:48:57, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1694.75, max: 1757.13
Date: 07-03 at 00:50:36, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1692.89, max: 1729.22
Date: 07-03 at 00:52:10, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 00:53:48, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 00:55:19, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 00:56:57, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 00:58:39, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:00:30, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:02:14, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:04:02, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:05:43, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:07:27, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:09:00, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:10:40, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:12:25, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:14:01, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:15:46, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:17:17, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:18:56, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:20:42, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:22:22, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
