Date: 07-09 at 16:23:49, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1290.72(5) mean: 3325.46, max: 4713.73
Date: 07-09 at 17:08:32, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.84(6) mean: 1107.02, max: 1108.10
Date: 07-09 at 17:09:03, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.84(6) mean: 1107.02, max: 1108.10
Date: 07-09 at 17:09:35, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.84(6) mean: 1143.26, max: 1146.93
Date: 07-09 at 17:10:03, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.84(6) mean: 1096.90, max: 1123.51
Date: 07-09 at 17:10:38, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1077.42(5) mean: 1093.23, max: 1122.62
Date: 07-09 at 17:11:07, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1075.43(5) mean: 1092.03, max: 1111.30
Date: 07-09 at 17:11:44, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1063.26(6) mean: 1088.86, max: 1103.77
Date: 07-09 at 17:12:12, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.89(6) mean: 1086.07, max: 1103.77
Date: 07-09 at 17:12:50, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.89(6) mean: 1088.59, max: 1103.77
Date: 07-09 at 17:13:22, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.89(6) mean: 1064.76, max: 1096.84
Date: 07-09 at 17:13:50, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1056.07(6) mean: 1057.92, max: 1061.60
Date: 07-09 at 17:14:24, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1056.07(6) mean: 1079.56, max: 1089.22
Date: 07-09 at 17:14:55, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1056.07(6) mean: 1088.02, max: 1123.38
Date: 07-09 at 17:15:35, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1056.07(6) mean: 1066.72, max: 1133.86
Date: 07-09 at 17:16:10, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1056.07, max: 1060.08
Date: 07-09 at 17:16:43, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1055.61, max: 1058.71
Date: 07-09 at 17:17:14, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1057.32, max: 1084.37
Date: 07-09 at 17:17:52, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1080.53, max: 1133.01
Date: 07-09 at 17:18:23, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1057.10, max: 1073.92
Date: 07-09 at 17:18:53, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1055.55, max: 1060.95
Date: 07-09 at 17:19:33, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1094.06, max: 1140.24
Date: 07-09 at 17:20:14, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1062.58, max: 1083.63
Date: 07-09 at 17:20:46, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1059.42, max: 1079.58
Date: 07-09 at 17:21:19, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1061.34, max: 1103.26
Date: 07-09 at 17:21:55, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1059.67, max: 1100.85
Date: 07-09 at 17:22:31, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1059.65, max: 1100.85
Date: 07-09 at 17:23:05, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1062.79, max: 1131.27
Date: 07-09 at 17:23:37, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1062.36, max: 1137.44
Date: 07-09 at 17:24:17, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1090.15, max: 1138.43
Date: 07-09 at 17:24:49, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1059.56, max: 1090.26
Date: 07-09 at 17:25:20, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1063.53, max: 1176.89
Date: 07-09 at 17:25:58, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1057.00, max: 1079.00
Date: 07-09 at 17:26:39, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.47, max: 1074.06
Date: 07-09 at 17:27:21, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.45, max: 1073.81
Date: 07-09 at 17:27:48, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.48, max: 1074.15
Date: 07-09 at 17:28:26, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.45, max: 1073.81
Date: 07-09 at 17:29:02, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.45, max: 1073.81
Date: 07-09 at 17:29:34, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.45, max: 1073.81
Date: 07-09 at 17:30:01, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1054.48, max: 1074.15
Date: 07-09 at 17:30:41, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1057.41, max: 1091.81
Date: 07-09 at 17:31:14, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1056.17, max: 1081.00
Date: 07-09 at 17:31:45, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1056.08, max: 1079.31
Date: 07-09 at 17:32:25, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1056.04, max: 1079.01
Date: 07-09 at 17:32:57, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1055.18, max: 1087.08
Date: 07-09 at 17:33:33, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:34:09, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:34:39, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:35:10, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:35:50, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:36:27, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:36:59, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:37:34, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:38:08, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:38:45, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:39:22, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1052.90, max: 1052.90
Date: 07-09 at 17:40:02, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1069.83, max: 1122.98
Date: 07-09 at 17:40:35, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1053.71, max: 1057.78
Date: 07-09 at 17:41:13, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1052.90(6) mean: 1071.28, max: 1130.20
Date: 07-09 at 17:41:57, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1050.50(6) mean: 1054.75, max: 1077.67
Date: 07-09 at 17:42:28, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1112.49, max: 1133.96
Date: 07-09 at 17:43:04, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1097.30, max: 1120.80
Date: 07-09 at 17:43:45, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1087.81, max: 1113.84
Date: 07-09 at 17:44:14, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1091.65, max: 1154.98
Date: 07-09 at 17:44:47, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1070.21, max: 1211.20
Date: 07-09 at 17:45:24, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1059.68, max: 1080.50
Date: 07-09 at 17:46:01, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1058.85, max: 1090.24
Date: 07-09 at 17:46:41, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1051.37, max: 1070.89
Date: 07-09 at 17:47:21, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.50, max: 1051.02
Date: 07-09 at 17:47:53, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:48:32, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:49:02, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:49:36, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:50:10, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:50:45, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:51:24, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:52:01, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:52:36, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:53:17, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:53:51, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:54:18, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1060.47, max: 1114.07
Date: 07-09 at 17:54:48, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1050.83, max: 1071.05
Date: 07-09 at 17:55:23, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:55:59, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:56:41, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:57:23, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
Date: 07-09 at 17:58:06, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.39(6) mean: 1049.39, max: 1049.39
