Date: 07-09 at 18:42:43, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1284.50(10) mean: 3902.43, max: 4998.16
Date: 07-09 at 19:01:18, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1029.82, max: 1039.10
Date: 07-09 at 19:01:53, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:02:32, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:03:07, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:03:47, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:04:29, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:05:05, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:05:42, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:06:17, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:06:55, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:07:39, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:08:24, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:09:03, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:09:38, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:10:13, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:10:49, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:11:30, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:12:07, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:12:49, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:13:24, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:14:07, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:14:40, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:15:22, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:16:04, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:16:44, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:17:31, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:18:07, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:18:41, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:19:23, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:20:03, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:20:49, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:21:30, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:22:09, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:22:48, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:23:32, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:24:20, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:24:58, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:25:32, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:26:06, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:26:46, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:27:21, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:27:58, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:28:39, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:29:28, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:30:01, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:30:44, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:31:21, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:32:06, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:32:40, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:33:15, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:33:55, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:34:36, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:35:17, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:35:58, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:36:33, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:37:13, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:37:49, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:38:26, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:39:05, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:39:45, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:40:24, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:40:59, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:41:35, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:42:09, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:42:44, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:43:20, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:43:54, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:44:28, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:45:09, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:45:58, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:46:35, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:47:14, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:47:55, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:48:34, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:49:14, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:49:48, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:50:24, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:51:03, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:51:43, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:52:18, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:52:54, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:53:29, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:54:13, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:54:48, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:55:25, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:56:02, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:56:40, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
Date: 07-09 at 19:57:16, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1028.40(8) mean: 1028.40, max: 1028.40
