Date: 07-09 at 13:30:46, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1364.67(9) mean: 3908.17, max: 5005.80
Date: 07-09 at 13:55:40, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:56:16, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:57:00, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:57:37, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:58:23, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:59:03, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 13:59:47, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:00:29, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:01:15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:01:56, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:02:39, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:03:19, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:03:56, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:04:39, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:05:22, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:05:59, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:06:39, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:07:14, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:08:03, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:08:42, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:09:28, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:10:10, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:10:54, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:11:42, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:12:18, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:12:56, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:13:42, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:14:25, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:15:02, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:15:54, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:16:30, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:17:07, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:17:51, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:18:35, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:19:19, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:20:08, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:20:49, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:21:35, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:22:12, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:22:57, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:23:46, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:24:28, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:25:11, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:25:47, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:26:28, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:27:05, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:27:41, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:28:22, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:28:57, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:29:33, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:30:13, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:30:55, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:31:35, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:32:18, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:32:56, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:33:37, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:34:15, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:34:55, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:35:31, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:36:13, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:36:53, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:37:28, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:38:05, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:38:43, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:39:25, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:40:06, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:40:39, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:41:22, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:42:03, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:42:36, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:43:13, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:43:56, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:44:30, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:45:07, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:45:53, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:46:32, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:47:07, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:47:47, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:48:27, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:49:10, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:49:43, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:50:18, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:50:56, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:51:33, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:52:12, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:52:47, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:53:25, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:54:01, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
Date: 07-09 at 14:54:43, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1103.49(8) mean: 1103.49, max: 1103.49
