Date: 07-09 at 12:01:53, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1553.95(5) mean: 4119.89, max: 4962.95
Date: 07-09 at 13:22:54, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:23:25, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:24:09, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:24:59, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:25:43, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:26:26, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:27:07, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:27:59, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:28:39, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:29:14, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
Date: 07-09 at 13:29:55, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 926.82 best obj: 1118.49(8) mean: 1118.49, max: 1118.49
