Date: 07-15 at 11:19:31, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1751.80(18) mean: 2614.09, max: 3494.01
Date: 07-15 at 11:47:10, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1611.09(16) mean: 1718.31, max: 1811.00
Date: 07-15 at 11:48:07, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1607.40(16) mean: 1660.50, max: 1709.79
Date: 07-15 at 11:49:08, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1607.40(16) mean: 1663.02, max: 1705.18
Date: 07-15 at 11:50:07, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1607.40(16) mean: 1700.34, max: 1776.99
Date: 07-15 at 11:51:09, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1605.91(16) mean: 1651.43, max: 1697.83
Date: 07-15 at 11:52:15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1655.10, max: 1694.11
Date: 07-15 at 11:53:05, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1653.27, max: 1719.90
Date: 07-15 at 11:54:02, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1640.18, max: 1684.04
Date: 07-15 at 11:55:02, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1635.76, max: 1684.04
Date: 07-15 at 11:56:02, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1646.58, max: 1762.98
Date: 07-15 at 11:57:08, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1638.64, max: 1684.04
Date: 07-15 at 11:58:08, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1634.16, max: 1684.04
Date: 07-15 at 11:59:03, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1642.91, max: 1688.02
Date: 07-15 at 12:00:04, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1637.70, max: 1686.30
Date: 07-15 at 12:00:56, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1591.81(16) mean: 1726.31, max: 1802.73
Date: 07-15 at 12:02:02, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1587.57(16) mean: 1641.59, max: 1698.74
Date: 07-15 at 12:02:59, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1584.88(16) mean: 1633.27, max: 1711.56
Date: 07-15 at 12:03:57, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.30(16) mean: 1608.95, max: 1646.60
Date: 07-15 at 12:04:55, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1562.50(15) mean: 1604.99, max: 1645.93
Date: 07-15 at 12:06:03, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1613.69, max: 1675.57
Date: 07-15 at 12:06:54, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1679.09, max: 1781.82
Date: 07-15 at 12:08:03, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1653.82, max: 1785.44
Date: 07-15 at 12:08:58, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1625.60, max: 1710.59
Date: 07-15 at 12:09:58, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1629.52, max: 1762.47
Date: 07-15 at 12:10:56, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1620.27, max: 1701.67
Date: 07-15 at 12:11:58, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1618.41, max: 1689.61
Date: 07-15 at 12:12:54, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1539.07(15) mean: 1619.00, max: 1752.22
Date: 07-15 at 12:13:56, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1594.38, max: 1724.39
Date: 07-15 at 12:14:50, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1581.65, max: 1675.68
Date: 07-15 at 12:15:49, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1581.79, max: 1736.59
Date: 07-15 at 12:16:50, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1565.96, max: 1666.54
Date: 07-15 at 12:17:46, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1571.75, max: 1714.11
Date: 07-15 at 12:18:49, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1567.90, max: 1680.79
Date: 07-15 at 12:19:48, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1566.75, max: 1671.93
Date: 07-15 at 12:20:51, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1566.01, max: 1667.79
Date: 07-15 at 12:21:54, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1567.20, max: 1667.79
Date: 07-15 at 12:22:56, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1563.09, max: 1667.79
Date: 07-15 at 12:24:02, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1565.31, max: 1667.79
Date: 07-15 at 12:24:53, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1614.44, max: 1752.34
Date: 07-15 at 12:25:53, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1555.25, max: 1607.97
Date: 07-15 at 12:26:45, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(16) mean: 1553.98, max: 1636.60
Date: 07-15 at 12:27:48, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1546.48, max: 1583.44
Date: 07-15 at 12:28:49, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1548.12, max: 1582.58
Date: 07-15 at 12:29:50, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1543.07, max: 1582.58
Date: 07-15 at 12:30:54, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:31:53, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:32:50, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:33:59, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1544.86, max: 1615.93
Date: 07-15 at 12:34:58, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:36:05, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:37:02, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:38:06, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.64, max: 1582.58
Date: 07-15 at 12:38:59, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1550.36, max: 1623.03
Date: 07-15 at 12:39:57, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.10, max: 1589.71
Date: 07-15 at 12:41:01, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.34, max: 1589.71
Date: 07-15 at 12:41:59, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.34, max: 1589.71
Date: 07-15 at 12:42:51, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:43:44, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:44:44, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:45:50, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:46:54, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:47:46, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:48:44, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:49:38, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:50:39, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:51:40, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1542.14, max: 1610.00
Date: 07-15 at 12:52:44, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1540.30, max: 1589.71
Date: 07-15 at 12:53:37, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:54:40, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:55:35, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:56:33, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:57:30, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:58:38, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 12:59:36, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:00:31, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:01:26, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:02:30, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:03:26, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:04:27, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:05:24, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:06:21, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:07:24, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:08:21, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:09:16, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:10:23, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:11:25, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:12:17, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:13:11, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:14:06, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:15:00, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:15:57, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:16:52, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:17:43, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:18:36, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:19:33, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:20:32, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:21:29, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:22:29, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:23:23, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:24:24, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:25:15, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:26:08, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:27:01, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:27:51, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:28:50, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:29:52, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:30:44, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:31:41, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:32:35, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:33:35, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:34:29, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:35:30, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:36:28, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:37:24, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:38:24, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:39:17, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:40:16, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:41:12, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:42:06, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:43:04, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:44:01, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:44:57, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:45:52, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:46:44, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:47:45, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:48:51, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:49:41, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:50:35, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
Date: 07-15 at 13:51:26, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1533.26(15) mean: 1533.26, max: 1533.26
