Date: 07-15 at 15:54:58, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1802.82(18) mean: 2735.85, max: 3429.60
Date: 07-15 at 16:31:30, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1518.55, max: 1576.32
Date: 07-15 at 16:32:28, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1520.16, max: 1600.51
Date: 07-15 at 16:33:20, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.42, max: 1515.15
Date: 07-15 at 16:34:24, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.42, max: 1515.15
Date: 07-15 at 16:35:16, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.01, max: 1539.05
Date: 07-15 at 16:36:10, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.44, max: 1515.49
Date: 07-15 at 16:37:01, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.42, max: 1515.15
Date: 07-15 at 16:37:52, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.01, max: 1539.05
Date: 07-15 at 16:38:43, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.42, max: 1515.15
Date: 07-15 at 16:39:38, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.42, max: 1515.15
Date: 07-15 at 16:40:38, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.68, max: 1519.05
Date: 07-15 at 16:41:31, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.44, max: 1515.49
Date: 07-15 at 16:42:24, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1521.66, max: 1623.84
Date: 07-15 at 16:43:18, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1520.88, max: 1612.13
Date: 07-15 at 16:44:09, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1520.39, max: 1604.74
Date: 07-15 at 16:45:02, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1524.55, max: 1667.17
Date: 07-15 at 16:45:57, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1517.52, max: 1561.75
Date: 07-15 at 16:46:47, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1517.00, max: 1553.91
Date: 07-15 at 16:47:39, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.99, max: 1553.77
Date: 07-15 at 16:48:32, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.92
Date: 07-15 at 16:49:30, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:50:24, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:51:17, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:52:14, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:53:08, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.02, max: 1539.27
Date: 07-15 at 16:54:01, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:54:54, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.47, max: 1515.91
Date: 07-15 at 16:55:50, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.33, max: 1543.82
Date: 07-15 at 16:56:50, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.60, max: 1517.93
Date: 07-15 at 16:57:46, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.33, max: 1543.85
Date: 07-15 at 16:58:42, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.46, max: 1515.85
Date: 07-15 at 16:59:34, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1521.86, max: 1626.87
Date: 07-15 at 17:00:35, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1518.53, max: 1576.92
Date: 07-15 at 17:01:35, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1518.53, max: 1576.92
Date: 07-15 at 17:02:37, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1520.02, max: 1599.27
Date: 07-15 at 17:03:31, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1520.67, max: 1608.90
Date: 07-15 at 17:04:26, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.97, max: 1553.46
Date: 07-15 at 17:05:23, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:06:22, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:07:27, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:08:20, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:09:21, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:10:11, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:11:03, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:11:55, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:12:47, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:13:46, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:14:39, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:15:37, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1516.96, max: 1553.32
Date: 07-15 at 17:16:34, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1518.99, max: 1583.80
Date: 07-15 at 17:17:30, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:18:23, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:19:16, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:20:09, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:21:05, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:22:03, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:22:59, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:23:51, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:24:45, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:25:37, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:26:36, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:27:34, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:28:24, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:29:13, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:30:08, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:31:07, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:32:15, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:33:13, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:34:11, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:35:05, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:36:09, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:37:13, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:38:18, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:39:24, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:40:21, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:41:12, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:42:06, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:43:01, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:43:57, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:44:55, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:45:46, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:46:37, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:47:34, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:48:32, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:49:30, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:50:36, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:51:28, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:52:30, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:53:32, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:54:22, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:55:16, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:56:10, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
Date: 07-15 at 17:57:04, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1514.36(15) mean: 1514.36, max: 1514.36
