Date: 07-15 at 09:16:59, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1808.90(18) mean: 2643.54, max: 3015.12
Date: 07-15 at 10:04:22, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.25, max: 1580.92
Date: 07-15 at 10:05:21, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.25, max: 1580.92
Date: 07-15 at 10:06:24, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.25, max: 1580.92
Date: 07-15 at 10:07:23, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.25, max: 1580.92
Date: 07-15 at 10:08:25, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.70, max: 1580.92
Date: 07-15 at 10:09:20, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:10:25, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:11:23, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:12:20, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:13:15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:14:15, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:15:12, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.39, max: 1580.92
Date: 07-15 at 10:16:08, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1572.84, max: 1624.82
Date: 07-15 at 10:17:06, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1552.58, max: 1561.26
Date: 07-15 at 10:18:03, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1556.05, max: 1622.19
Date: 07-15 at 10:18:55, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:19:53, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:20:48, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:21:42, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:22:48, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:23:49, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:24:43, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:25:47, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:26:53, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:27:52, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:28:44, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:29:39, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:30:38, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:31:34, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:32:28, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:33:25, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:34:17, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:35:14, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:36:13, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:37:19, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:38:15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:39:10, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:40:09, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:41:04, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:41:59, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:43:05, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:44:00, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:44:52, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:45:49, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:46:46, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:47:39, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:48:45, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:49:43, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:50:41, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:51:48, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:52:46, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:53:45, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:54:42, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:55:35, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:56:34, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:57:29, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:58:27, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 10:59:25, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:00:18, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:01:15, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:02:20, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:03:14, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:04:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:05:21, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:06:13, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:07:13, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:08:19, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:09:15, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:10:14, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:11:15, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:12:25, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:13:30, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:14:27, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:15:27, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:16:25, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:17:21, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
Date: 07-15 at 11:18:31, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1551.33(16) mean: 1551.33, max: 1551.33
