Date: 07-12 at 17:58:18, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1556.09(6) mean: 3575.69, max: 4603.09
Date: 07-12 at 18:09:23, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1286.61(8) mean: 1425.07, max: 1652.59
Date: 07-12 at 18:10:16, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1286.61(8) mean: 1336.28, max: 1368.51
Date: 07-12 at 18:11:11, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1286.61(8) mean: 1358.46, max: 1433.70
Date: 07-12 at 18:12:04, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1286.61(8) mean: 1315.88, max: 1335.24
Date: 07-12 at 18:12:58, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1258.46(9) mean: 1308.73, max: 1348.69
Date: 07-12 at 18:13:53, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1258.46(9) mean: 1307.75, max: 1338.28
Date: 07-12 at 18:14:47, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1258.46(9) mean: 1305.99, max: 1324.25
Date: 07-12 at 18:15:45, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1258.46(9) mean: 1312.77, max: 1336.72
Date: 07-12 at 18:16:42, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1241.37(9) mean: 1288.12, max: 1318.71
Date: 07-12 at 18:17:35, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1235.52(9) mean: 1280.94, max: 1309.11
Date: 07-12 at 18:18:31, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.42(9) mean: 1304.54, max: 1362.31
Date: 07-12 at 18:19:30, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.42(9) mean: 1274.87, max: 1310.96
Date: 07-12 at 18:20:27, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.42(9) mean: 1286.27, max: 1357.97
Date: 07-12 at 18:21:25, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.42(9) mean: 1296.71, max: 1365.47
Date: 07-12 at 18:22:20, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.41(9) mean: 1260.23, max: 1292.20
Date: 07-12 at 18:23:18, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1232.12, max: 1256.63
Date: 07-12 at 18:24:15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.98, max: 1233.24
Date: 07-12 at 18:25:14, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1237.21, max: 1255.67
Date: 07-12 at 18:26:10, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1242.42, max: 1268.70
Date: 07-12 at 18:27:05, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1232.95, max: 1246.26
Date: 07-12 at 18:28:05, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1230.89, max: 1246.26
Date: 07-12 at 18:29:00, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1232.60, max: 1254.45
Date: 07-12 at 18:29:56, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.71, max: 1235.49
Date: 07-12 at 18:30:49, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.56, max: 1233.24
Date: 07-12 at 18:31:45, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.56, max: 1233.24
Date: 07-12 at 18:32:47, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.56, max: 1233.24
Date: 07-12 at 18:33:50, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1228.56, max: 1233.24
Date: 07-12 at 18:34:47, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1229.43, max: 1246.26
Date: 07-12 at 18:35:45, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.78, max: 1233.24
Date: 07-12 at 18:36:48, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.78, max: 1233.24
Date: 07-12 at 18:37:41, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.78, max: 1233.24
Date: 07-12 at 18:38:39, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.78, max: 1233.24
Date: 07-12 at 18:39:36, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:40:32, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:41:28, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:42:24, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:43:19, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:44:13, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:45:12, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:46:06, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:46:59, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:48:03, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:49:01, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:50:02, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:50:56, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:51:57, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:52:52, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:53:54, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:54:57, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:56:00, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:56:54, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:57:53, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:58:46, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 18:59:40, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:00:35, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:01:31, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:02:23, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:03:17, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:04:19, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:05:20, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:06:15, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:07:08, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:08:09, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:09:04, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:09:57, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:10:53, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:11:47, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:12:48, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:13:42, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:14:39, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:15:38, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:16:30, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:17:25, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:18:27, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:19:30, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:20:25, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:21:18, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:22:19, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:23:11, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:24:09, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:25:03, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:25:59, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:26:55, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:27:51, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:28:47, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:29:42, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:30:38, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:31:33, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:32:31, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:33:28, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:34:26, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:35:31, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:36:30, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:37:24, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:38:19, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:39:17, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:40:13, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:41:09, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:42:05, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:43:02, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:44:08, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:45:12, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:46:07, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:47:04, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:48:07, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:49:12, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:50:07, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:51:11, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:52:11, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:53:07, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:54:09, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:55:06, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:56:04, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:57:04, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:58:05, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 19:59:06, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
Date: 07-12 at 20:00:03, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1227.39(9) mean: 1227.39, max: 1227.39
