Date: 07-09 at 05:48:11, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1640.75(14) mean: 2631.88, max: 3264.69
Date: 07-09 at 05:59:59, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1462.93(14) mean: 1579.75, max: 1758.35
Date: 07-09 at 06:00:47, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1462.93(14) mean: 1539.91, max: 1686.61
Date: 07-09 at 06:01:39, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1457.53(14) mean: 1501.25, max: 1596.41
Date: 07-09 at 06:02:26, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1455.17(14) mean: 1479.55, max: 1525.91
Date: 07-09 at 06:03:12, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1455.17(14) mean: 1522.97, max: 1578.31
Date: 07-09 at 06:04:04, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1443.17(14) mean: 1475.88, max: 1530.21
Date: 07-09 at 06:04:53, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1440.49(14) mean: 1518.97, max: 1560.21
Date: 07-09 at 06:05:44, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1440.18(14) mean: 1504.55, max: 1565.63
Date: 07-09 at 06:06:33, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1440.18(14) mean: 1493.85, max: 1545.34
Date: 07-09 at 06:07:22, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1438.88(14) mean: 1477.39, max: 1530.98
Date: 07-09 at 06:08:13, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1438.06(14) mean: 1462.55, max: 1496.49
Date: 07-09 at 06:08:57, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1437.30(14) mean: 1498.26, max: 1543.95
Date: 07-09 at 06:09:45, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1437.30(14) mean: 1477.53, max: 1580.07
Date: 07-09 at 06:10:34, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1437.30(14) mean: 1529.87, max: 1626.32
Date: 07-09 at 06:11:18, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.39(14) mean: 1448.69, max: 1513.82
Date: 07-09 at 06:12:07, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.39(14) mean: 1471.27, max: 1545.39
Date: 07-09 at 06:12:58, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.36(14) mean: 1449.89, max: 1533.85
Date: 07-09 at 06:13:43, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.36(14) mean: 1444.86, max: 1533.85
Date: 07-09 at 06:14:42, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.36(14) mean: 1459.41, max: 1533.85
Date: 07-09 at 06:15:27, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.36(14) mean: 1483.35, max: 1534.13
Date: 07-09 at 06:16:17, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.36(14) mean: 1455.97, max: 1568.53
Date: 07-09 at 06:17:10, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1444.41, max: 1493.28
Date: 07-09 at 06:17:56, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1467.92, max: 1529.69
Date: 07-09 at 06:18:46, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1449.46, max: 1550.88
Date: 07-09 at 06:19:36, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1441.36, max: 1490.70
Date: 07-09 at 06:20:26, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1440.47, max: 1490.70
Date: 07-09 at 06:21:11, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1439.16, max: 1490.70
Date: 07-09 at 06:21:58, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1439.16, max: 1490.70
Date: 07-09 at 06:22:47, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1439.16, max: 1490.70
Date: 07-09 at 06:23:35, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1438.54, max: 1490.70
Date: 07-09 at 06:24:22, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1438.54, max: 1490.70
Date: 07-09 at 06:25:12, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1438.54, max: 1490.70
Date: 07-09 at 06:26:05, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1438.54, max: 1490.70
Date: 07-09 at 06:26:57, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1438.54, max: 1490.70
Date: 07-09 at 06:27:43, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1431.17(14) mean: 1467.16, max: 1541.35
Date: 07-09 at 06:28:39, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1428.24(14) mean: 1435.60, max: 1468.54
Date: 07-09 at 06:29:32, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1479.21, max: 1508.72
Date: 07-09 at 06:30:21, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1434.92, max: 1460.85
Date: 07-09 at 06:31:12, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1432.19, max: 1440.55
Date: 07-09 at 06:32:05, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1431.46, max: 1433.77
Date: 07-09 at 06:33:00, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1476.00, max: 1481.18
Date: 07-09 at 06:33:48, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1427.69(14) mean: 1431.53, max: 1434.14
Date: 07-09 at 06:34:39, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.98, max: 1432.62
Date: 07-09 at 06:35:25, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.98, max: 1432.62
Date: 07-09 at 06:36:10, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.98, max: 1432.62
Date: 07-09 at 06:36:59, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.98, max: 1432.62
Date: 07-09 at 06:37:47, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1501.77, max: 1528.59
Date: 07-09 at 06:38:40, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1435.48, max: 1447.32
Date: 07-09 at 06:39:33, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.47, max: 1434.53
Date: 07-09 at 06:40:24, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.32, max: 1434.53
Date: 07-09 at 06:41:12, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.32, max: 1434.53
Date: 07-09 at 06:42:01, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1509.48, max: 1529.45
Date: 07-09 at 06:42:56, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1433.23, max: 1437.19
Date: 07-09 at 06:43:40, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.43, max: 1434.31
Date: 07-09 at 06:44:29, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.39, max: 1434.31
Date: 07-09 at 06:45:17, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.39, max: 1434.31
Date: 07-09 at 06:46:03, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.39, max: 1434.31
Date: 07-09 at 06:46:48, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.39, max: 1434.31
Date: 07-09 at 06:47:42, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.39, max: 1434.31
Date: 07-09 at 06:48:30, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1509.54, max: 1529.45
Date: 07-09 at 06:49:29, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1433.65, max: 1438.14
Date: 07-09 at 06:50:16, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1436.27, max: 1486.29
Date: 07-09 at 06:51:04, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.61, max: 1435.08
Date: 07-09 at 06:51:51, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.57, max: 1434.53
Date: 07-09 at 06:52:40, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1477.33, max: 1482.12
Date: 07-09 at 06:53:29, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1434.50, max: 1447.26
Date: 07-09 at 06:54:17, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.53
Date: 07-09 at 06:55:05, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.53
Date: 07-09 at 06:55:54, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.53
Date: 07-09 at 06:56:40, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1476.97, max: 1481.35
Date: 07-09 at 06:57:34, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1434.74, max: 1447.85
Date: 07-09 at 06:58:24, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.31
Date: 07-09 at 06:59:12, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.31
Date: 07-09 at 07:00:08, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1432.35, max: 1434.31
Date: 07-09 at 07:00:48, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1507.73, max: 1528.23
Date: 07-09 at 07:01:44, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.03, max: 1439.69
Date: 07-09 at 07:02:37, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1430.59, max: 1470.33
Date: 07-09 at 07:03:25, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1427.95, max: 1434.15
Date: 07-09 at 07:04:14, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1427.85, max: 1434.15
Date: 07-09 at 07:05:02, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1434.50, max: 1482.12
Date: 07-09 at 07:05:51, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1429.98, max: 1471.24
Date: 07-09 at 07:06:47, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1429.84, max: 1471.24
Date: 07-09 at 07:07:31, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1434.64, max: 1498.67
Date: 07-09 at 07:08:27, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1438.74, max: 1512.84
Date: 07-09 at 07:09:17, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1429.64, max: 1460.64
Date: 07-09 at 07:10:02, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1433.53, max: 1510.85
Date: 07-09 at 07:10:47, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1437.41, max: 1528.48
Date: 07-09 at 07:11:36, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1434.21, max: 1483.31
Date: 07-09 at 07:12:28, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1427.16, max: 1433.50
Date: 07-09 at 07:13:16, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1429.48, max: 1471.84
Date: 07-09 at 07:14:04, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.46, max: 1426.91
Date: 07-09 at 07:14:55, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.46, max: 1426.91
Date: 07-09 at 07:15:46, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.46, max: 1426.91
Date: 07-09 at 07:16:35, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:17:27, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:18:20, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:19:16, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:20:05, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:20:53, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:21:37, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:22:27, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:23:14, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:24:12, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:25:03, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:25:48, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:26:43, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:27:32, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:28:23, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:29:15, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:30:05, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:30:56, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:31:52, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:32:49, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:33:44, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:34:37, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:35:27, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:36:23, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:37:12, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:38:02, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:38:54, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:39:41, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:40:33, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:41:29, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:42:16, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:43:08, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:43:54, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:44:42, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:45:32, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:46:26, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:47:20, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:48:10, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:48:55, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:49:43, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:50:43, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:51:29, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:52:18, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:53:07, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:54:02, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:54:50, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:55:37, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:56:28, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:57:15, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:58:03, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
Date: 07-09 at 07:58:49, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1426.42(14) mean: 1426.42, max: 1426.42
