Date: 07-09 at 09:59:45, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1615.35(14) mean: 2637.86, max: 3300.64
Date: 07-09 at 11:20:12, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.90, max: 1371.65
Date: 07-09 at 11:21:00, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1370.08, max: 1389.30
Date: 07-09 at 11:21:45, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.90, max: 1371.65
Date: 07-09 at 11:22:37, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.90, max: 1371.65
Date: 07-09 at 11:23:28, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1369.56, max: 1381.55
Date: 07-09 at 11:24:14, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:25:01, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:25:46, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:26:33, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:27:19, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:28:05, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:28:47, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:29:37, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:30:23, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:31:12, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:32:05, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:32:47, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:33:33, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:34:18, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:35:11, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:36:03, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:36:58, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:37:40, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:38:34, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:39:18, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:40:10, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:40:54, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:41:43, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:42:34, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:43:22, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:44:05, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:44:49, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:45:42, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:46:37, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:47:35, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:48:32, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:49:20, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:50:13, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:51:05, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:52:06, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:53:00, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:53:45, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:54:32, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:55:20, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:56:13, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:57:02, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:57:49, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:58:35, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 11:59:24, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 12:00:16, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
Date: 07-09 at 12:01:02, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1368.70(13) mean: 1368.70, max: 1368.70
