Date: 07-14 at 23:12:25, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1696.86(6) mean: 3694.02, max: 4614.04
Date: 07-14 at 23:20:51, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.85(8) mean: 1347.86, max: 1476.70
Date: 07-14 at 23:21:36, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.85(8) mean: 1323.92, max: 1482.70
Date: 07-14 at 23:22:23, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.85(8) mean: 1279.05, max: 1363.55
Date: 07-14 at 23:23:15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.85(8) mean: 1249.34, max: 1320.14
Date: 07-14 at 23:23:57, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1189.28(8) mean: 1248.44, max: 1321.72
Date: 07-14 at 23:24:41, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1189.28(8) mean: 1248.70, max: 1324.72
Date: 07-14 at 23:25:27, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1162.63(8) mean: 1208.11, max: 1294.13
Date: 07-14 at 23:26:12, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1150.40(8) mean: 1201.14, max: 1305.20
Date: 07-14 at 23:26:53, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1150.15(8) mean: 1191.80, max: 1284.86
Date: 07-14 at 23:27:40, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1142.33(8) mean: 1177.48, max: 1296.42
Date: 07-14 at 23:28:21, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1135.02(8) mean: 1199.33, max: 1356.65
Date: 07-14 at 23:29:03, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1135.02(8) mean: 1160.11, max: 1189.58
Date: 07-14 at 23:29:51, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1133.92(9) mean: 1155.23, max: 1200.56
Date: 07-14 at 23:30:39, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.96(8) mean: 1154.01, max: 1189.61
Date: 07-14 at 23:31:19, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1150.33, max: 1180.24
Date: 07-14 at 23:32:01, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1172.63, max: 1214.96
Date: 07-14 at 23:32:45, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1151.46, max: 1182.65
Date: 07-14 at 23:33:23, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1145.60, max: 1214.31
Date: 07-14 at 23:34:04, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1153.62, max: 1166.82
Date: 07-14 at 23:34:49, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1139.07, max: 1172.58
Date: 07-14 at 23:35:32, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1138.32, max: 1163.62
Date: 07-14 at 23:36:14, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1133.55, max: 1143.03
Date: 07-14 at 23:37:02, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1134.97, max: 1164.22
Date: 07-14 at 23:37:53, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.96
Date: 07-14 at 23:38:39, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:39:17, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:39:58, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:40:46, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:41:30, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:42:11, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:42:54, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:43:38, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:44:24, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:45:09, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:45:51, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:46:38, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:47:31, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:48:09, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:48:54, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:49:38, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:50:17, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:51:02, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:51:48, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:52:27, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:53:20, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:54:00, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:54:45, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:55:27, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:56:18, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:57:01, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:57:45, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:58:33, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-14 at 23:59:21, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:00:08, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:00:51, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:01:39, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:02:21, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:03:05, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:03:52, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:04:38, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:05:28, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:06:08, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:06:52, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:07:38, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:08:25, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:09:06, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:10:07, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:10:47, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:11:31, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:12:18, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:13:01, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:13:47, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:14:33, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:15:16, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:16:02, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:16:45, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:17:31, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:18:12, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:18:56, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:19:44, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:20:27, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:21:14, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:22:00, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:22:41, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:23:26, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:24:16, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:25:08, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:25:57, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:26:40, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:27:25, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:28:17, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:28:58, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:29:48, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:30:36, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:31:15, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:32:09, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:32:53, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:33:39, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:34:23, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:35:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:35:53, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:36:39, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:37:24, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:38:13, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:38:57, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:39:58, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:40:58, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:41:39, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:42:20, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:43:09, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:43:58, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:44:45, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:45:37, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:46:28, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:47:09, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
Date: 07-15 at 00:47:52, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1132.88(8) mean: 1132.88, max: 1132.88
