Date: 07-14 at 19:17:25, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1694.50(6) mean: 3604.14, max: 4392.12
Date: 07-14 at 19:31:45, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1250.94, max: 1415.93
Date: 07-14 at 19:32:23, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1248.63, max: 1297.57
Date: 07-14 at 19:33:04, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1231.64, max: 1297.57
Date: 07-14 at 19:33:39, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1248.29, max: 1297.57
Date: 07-14 at 19:34:20, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1230.47, max: 1297.57
Date: 07-14 at 19:35:07, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1260.87, max: 1341.72
Date: 07-14 at 19:35:51, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1169.31(9) mean: 1272.68, max: 1412.74
Date: 07-14 at 19:36:31, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1218.36, max: 1311.63
Date: 07-14 at 19:37:10, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1213.46, max: 1273.10
Date: 07-14 at 19:38:01, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1220.47, max: 1281.58
Date: 07-14 at 19:38:56, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1214.12, max: 1264.03
Date: 07-14 at 19:39:41, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1250.43, max: 1360.84
Date: 07-14 at 19:40:20, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1213.01, max: 1294.41
Date: 07-14 at 19:41:13, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.22(10) mean: 1213.41, max: 1278.39
Date: 07-14 at 19:41:55, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1220.63, max: 1276.56
Date: 07-14 at 19:42:34, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1227.14, max: 1337.82
Date: 07-14 at 19:43:18, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1218.97, max: 1292.04
Date: 07-14 at 19:44:07, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1215.36, max: 1264.87
Date: 07-14 at 19:45:02, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1211.53, max: 1264.87
Date: 07-14 at 19:45:41, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1211.56, max: 1264.87
Date: 07-14 at 19:46:30, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1216.63, max: 1273.35
Date: 07-14 at 19:47:14, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1200.69, max: 1245.32
Date: 07-14 at 19:47:57, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1225.76, max: 1323.70
Date: 07-14 at 19:48:48, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1201.84, max: 1251.17
Date: 07-14 at 19:49:42, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1195.28, max: 1245.32
Date: 07-14 at 19:50:26, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1235.45, max: 1322.32
Date: 07-14 at 19:51:12, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1223.59, max: 1318.53
Date: 07-14 at 19:52:02, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1196.20, max: 1239.03
Date: 07-14 at 19:52:50, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1193.71, max: 1256.92
Date: 07-14 at 19:53:30, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1192.21, max: 1235.20
Date: 07-14 at 19:54:15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1192.03, max: 1235.20
Date: 07-14 at 19:55:08, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1192.03, max: 1235.20
Date: 07-14 at 19:55:50, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1167.09(10) mean: 1244.58, max: 1319.29
Date: 07-14 at 19:56:33, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1163.11(9) mean: 1168.61, max: 1193.82
Date: 07-14 at 19:57:18, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1168.49, max: 1193.82
Date: 07-14 at 19:57:58, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1167.28, max: 1175.70
Date: 07-14 at 19:58:44, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1167.28, max: 1175.70
Date: 07-14 at 19:59:23, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1163.20, max: 1190.31
Date: 07-14 at 20:00:12, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1162.23, max: 1175.70
Date: 07-14 at 20:00:51, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1162.23, max: 1175.70
Date: 07-14 at 20:01:35, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1162.52, max: 1180.05
Date: 07-14 at 20:02:19, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:03:04, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:03:43, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:04:20, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:05:03, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:05:38, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:06:23, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:07:02, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:07:46, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:08:25, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:09:15, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:09:51, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:10:33, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:11:09, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:11:44, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:12:28, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:13:08, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:13:43, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:14:30, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:15:14, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:15:52, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:16:31, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:17:08, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:17:53, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:18:32, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:19:19, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:20:03, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:20:54, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:21:45, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:22:23, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:23:07, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:23:45, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:24:23, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:25:03, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:25:44, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:26:20, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:27:07, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:27:51, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:28:34, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:29:25, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:30:04, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:30:40, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:31:20, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:31:56, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:32:40, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:33:18, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:33:56, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:34:32, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:35:23, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:36:11, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:36:52, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:37:35, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:38:27, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:39:04, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:39:59, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:40:41, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:41:18, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:42:02, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:42:40, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:43:20, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:44:04, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:44:46, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:45:28, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:46:11, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:46:58, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:47:35, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:48:19, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:49:09, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:49:57, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:50:41, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:51:34, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:52:12, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:52:56, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:53:35, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:54:19, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:55:02, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:55:47, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:56:30, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:57:13, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:58:00, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:58:40, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 20:59:35, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:00:31, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:01:14, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:01:51, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:02:36, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:03:13, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:03:53, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:04:38, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:05:23, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:06:09, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:07:05, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:07:50, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:08:49, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
Date: 07-14 at 21:09:41, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1161.26(9) mean: 1161.26, max: 1161.26
