Date: 07-14 at 16:01:55, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1659.14(6) mean: 3584.84, max: 4383.84
Date: 07-14 at 16:17:32, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(7) mean: 1226.53, max: 1258.53
Date: 07-14 at 16:18:13, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.47, max: 1239.34
Date: 07-14 at 16:18:44, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.66, max: 1240.21
Date: 07-14 at 16:19:24, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.42, max: 1239.34
Date: 07-14 at 16:20:09, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.39, max: 1239.34
Date: 07-14 at 16:20:54, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1219.68, max: 1239.34
Date: 07-14 at 16:21:39, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1225.07, max: 1253.79
Date: 07-14 at 16:22:25, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1223.07, max: 1241.18
Date: 07-14 at 16:23:07, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1222.01, max: 1252.25
Date: 07-14 at 16:23:44, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.56, max: 1239.34
Date: 07-14 at 16:24:25, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.56, max: 1239.34
Date: 07-14 at 16:25:07, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1223.16, max: 1241.18
Date: 07-14 at 16:25:54, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1223.07, max: 1241.18
Date: 07-14 at 16:26:35, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1220.72, max: 1239.34
Date: 07-14 at 16:27:09, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1200.34, max: 1241.90
Date: 07-14 at 16:27:46, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:28:28, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:29:14, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:29:56, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:30:25, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:30:57, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:31:33, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:32:13, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:32:53, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:33:35, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:34:10, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:34:40, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:35:10, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:35:46, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:36:27, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:37:01, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:37:34, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:38:14, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:38:50, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:39:39, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:40:17, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:40:51, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:41:26, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:42:07, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:42:49, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:43:25, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:43:54, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:44:31, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:45:04, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:45:47, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:46:21, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:46:58, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:47:27, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:48:08, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:48:55, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:49:34, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:50:22, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:50:56, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:51:38, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:52:24, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:53:02, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:53:47, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:54:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:55:16, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:56:06, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:56:42, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:57:24, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:58:05, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:58:51, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 16:59:34, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:00:03, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:00:37, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:01:06, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:01:50, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:02:25, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:03:01, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:03:36, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:04:26, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:05:05, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:05:46, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:06:21, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:06:57, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:07:38, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:08:18, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:09:00, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:09:46, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:10:26, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:11:06, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:11:53, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:12:29, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:13:06, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:13:41, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:14:20, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:15:08, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:15:58, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:16:48, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:17:39, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:18:14, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:18:48, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:19:18, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:20:06, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:20:42, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:21:29, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:22:03, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:22:37, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:23:15, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
Date: 07-14 at 17:23:57, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1197.37(6) mean: 1197.37, max: 1197.37
