Date: 07-09 at 05:44:31, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1523.06(14) mean: 2549.30, max: 3175.10
Date: 07-09 at 06:04:55, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.04(13) mean: 1413.10, max: 1573.04
Date: 07-09 at 06:05:50, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.04(13) mean: 1400.05, max: 1512.19
Date: 07-09 at 06:06:47, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.04(13) mean: 1412.47, max: 1550.28
Date: 07-09 at 06:07:38, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.04(13) mean: 1387.19, max: 1461.89
Date: 07-09 at 06:08:32, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.04(13) mean: 1441.94, max: 1529.91
Date: 07-09 at 06:09:26, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1436.14, max: 1611.94
Date: 07-09 at 06:10:20, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1381.28, max: 1457.14
Date: 07-09 at 06:11:16, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1379.84, max: 1455.96
Date: 07-09 at 06:12:10, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1443.50, max: 1506.80
Date: 07-09 at 06:13:07, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1416.66, max: 1539.70
Date: 07-09 at 06:14:02, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1407.78, max: 1594.15
Date: 07-09 at 06:15:03, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1387.21, max: 1416.50
Date: 07-09 at 06:15:57, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1394.96, max: 1486.26
Date: 07-09 at 06:16:56, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1384.65, max: 1413.33
Date: 07-09 at 06:17:51, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1390.05, max: 1453.85
Date: 07-09 at 06:18:44, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1429.95, max: 1546.70
Date: 07-09 at 06:19:39, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1385.38, max: 1416.57
Date: 07-09 at 06:20:37, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1374.57, max: 1410.74
Date: 07-09 at 06:21:34, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1378.31, max: 1495.33
Date: 07-09 at 06:22:32, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1381.34, max: 1540.84
Date: 07-09 at 06:23:30, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1377.19, max: 1478.58
Date: 07-09 at 06:24:27, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1379.77, max: 1452.81
Date: 07-09 at 06:25:23, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1379.21, max: 1496.40
Date: 07-09 at 06:26:22, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1377.59, max: 1434.41
Date: 07-09 at 06:27:19, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1376.58, max: 1460.77
Date: 07-09 at 06:28:16, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1372.90, max: 1407.62
Date: 07-09 at 06:29:15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1375.65, max: 1449.01
Date: 07-09 at 06:30:15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1387.87, max: 1500.56
Date: 07-09 at 06:31:11, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1370.43, max: 1383.94
Date: 07-09 at 06:32:10, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:33:09, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:34:06, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:34:59, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:35:58, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:36:53, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:37:49, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:38:48, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:39:47, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:40:45, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:41:43, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:42:40, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:43:39, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:44:36, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:45:35, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:46:31, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:47:32, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:48:31, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:49:30, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:50:28, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:51:26, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:52:24, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:53:22, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:54:19, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:55:17, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:56:13, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:57:13, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:58:10, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 06:59:09, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:00:05, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:01:05, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:02:03, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:03:01, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:03:59, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:04:58, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:05:56, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:06:57, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:07:55, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:08:54, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:09:51, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:10:50, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:11:47, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:12:43, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:13:39, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:14:38, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:15:33, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:16:29, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:17:28, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:18:24, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:19:22, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:20:21, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:21:16, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:22:16, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:23:11, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:24:09, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:25:06, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:26:04, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:27:03, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:28:04, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:29:01, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:30:02, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:30:59, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:31:59, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:32:56, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:33:55, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:34:55, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:35:53, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:36:52, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:37:50, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:38:44, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:39:44, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:40:43, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:41:45, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:42:42, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:43:41, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:44:36, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:45:35, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
Date: 07-09 at 07:46:31, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1369.31(13) mean: 1369.31, max: 1369.31
