Date: 07-09 at 07:47:30, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1469.22(14) mean: 2552.09, max: 3322.82
Date: 07-09 at 08:17:42, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.17(13) mean: 1428.59, max: 1509.67
Date: 07-09 at 08:18:38, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.17(13) mean: 1450.15, max: 1561.28
Date: 07-09 at 08:19:33, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.17(13) mean: 1466.40, max: 1564.69
Date: 07-09 at 08:20:26, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.17(13) mean: 1468.98, max: 1556.31
Date: 07-09 at 08:21:22, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1374.17(13) mean: 1492.93, max: 1583.57
Date: 07-09 at 08:22:18, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1371.33(13) mean: 1412.06, max: 1590.16
Date: 07-09 at 08:23:13, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1366.80(13) mean: 1411.00, max: 1453.39
Date: 07-09 at 08:24:10, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1364.00(13) mean: 1412.28, max: 1508.34
Date: 07-09 at 08:25:03, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1364.00(13) mean: 1378.42, max: 1402.75
Date: 07-09 at 08:25:56, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1382.26, max: 1437.55
Date: 07-09 at 08:26:49, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1398.40, max: 1472.69
Date: 07-09 at 08:27:44, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1380.34, max: 1404.40
Date: 07-09 at 08:28:40, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1384.61, max: 1456.72
Date: 07-09 at 08:29:36, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1378.29, max: 1404.35
Date: 07-09 at 08:30:32, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1380.50, max: 1417.13
Date: 07-09 at 08:31:27, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1377.63, max: 1403.20
Date: 07-09 at 08:32:20, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1373.03, max: 1402.56
Date: 07-09 at 08:33:15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1370.38, max: 1402.56
Date: 07-09 at 08:34:12, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1371.10, max: 1402.56
Date: 07-09 at 08:35:06, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1369.42, max: 1402.56
Date: 07-09 at 08:36:00, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.96(12) mean: 1369.66, max: 1402.56
Date: 07-09 at 08:36:53, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1350.63(12) mean: 1352.47, max: 1369.56
Date: 07-09 at 08:37:46, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1373.98, max: 1427.80
Date: 07-09 at 08:38:46, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1351.36, max: 1370.06
Date: 07-09 at 08:39:38, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1360.81, max: 1457.20
Date: 07-09 at 08:40:30, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.39, max: 1411.85
Date: 07-09 at 08:41:21, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1358.07, max: 1481.96
Date: 07-09 at 08:42:11, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.39, max: 1411.85
Date: 07-09 at 08:43:01, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.39, max: 1411.85
Date: 07-09 at 08:43:53, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1358.07, max: 1481.96
Date: 07-09 at 08:44:40, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.60
Date: 07-09 at 08:45:41, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:46:34, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:47:27, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:48:17, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:49:04, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:50:03, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1353.37, max: 1411.59
Date: 07-09 at 08:50:53, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1349.22(12) mean: 1358.78, max: 1492.65
Date: 07-09 at 08:51:53, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1349.19, max: 1349.22
Date: 07-09 at 08:52:48, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1349.94, max: 1350.63
Date: 07-09 at 08:53:41, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1395.74, max: 1399.70
Date: 07-09 at 08:54:37, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1356.84, max: 1378.82
Date: 07-09 at 08:55:26, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 08:56:19, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 08:57:08, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 08:57:58, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 08:58:51, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 08:59:49, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1354.44, max: 1416.18
Date: 07-09 at 09:00:39, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 09:01:27, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1351.28, max: 1368.77
Date: 07-09 at 09:02:21, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1365.45, max: 1415.59
Date: 07-09 at 09:03:11, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1352.54, max: 1378.38
Date: 07-09 at 09:04:04, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1365.95, max: 1472.96
Date: 07-09 at 09:04:55, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1350.78, max: 1374.54
Date: 07-09 at 09:05:45, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1355.41, max: 1447.82
Date: 07-09 at 09:06:37, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1357.27, max: 1475.66
Date: 07-09 at 09:07:28, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1349.93, max: 1365.53
Date: 07-09 at 09:08:18, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1349.80, max: 1363.60
Date: 07-09 at 09:09:18, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:10:06, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:10:57, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:11:45, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:12:34, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:13:26, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:14:16, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:15:12, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:16:00, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:16:50, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:17:43, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:18:33, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:19:22, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:20:14, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:21:02, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:21:51, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:22:45, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:23:33, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:24:24, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:25:13, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:26:03, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:26:54, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:27:43, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:28:35, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:29:22, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:30:12, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:31:04, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:31:51, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:32:44, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:33:33, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:34:21, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:35:23, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:36:14, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:37:07, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:37:55, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:38:45, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:39:35, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:40:34, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:41:34, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:42:21, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:43:11, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:44:02, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:44:50, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:45:42, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:46:31, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:47:24, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:48:15, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:49:02, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:49:51, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:50:42, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:51:32, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:52:23, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:53:12, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:54:01, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:54:59, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:55:45, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:56:38, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:57:28, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:58:18, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 09:59:09, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:00:03, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:00:54, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:01:46, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:02:34, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:03:26, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:04:14, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:05:03, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:05:54, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:06:45, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:07:36, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:08:30, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:09:24, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:10:13, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:11:02, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:11:52, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:12:52, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
Date: 07-09 at 10:13:39, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1348.81(12) mean: 1348.81, max: 1348.81
