Date: 07-09 at 03:17:25, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1555.08(14) mean: 2690.04, max: 3231.28
Date: 07-09 at 03:52:19, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1413.44(14) mean: 1428.20, max: 1492.10
Date: 07-09 at 03:53:15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1408.63(14) mean: 1426.77, max: 1492.10
Date: 07-09 at 03:54:07, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1408.63(14) mean: 1443.83, max: 1497.85
Date: 07-09 at 03:55:01, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1408.63(14) mean: 1437.95, max: 1509.09
Date: 07-09 at 03:55:55, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1408.63(14) mean: 1466.05, max: 1538.59
Date: 07-09 at 03:56:50, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1408.63(14) mean: 1523.23, max: 1603.94
Date: 07-09 at 03:57:47, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.63(14) mean: 1421.65, max: 1459.91
Date: 07-09 at 03:58:44, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.35(14) mean: 1422.85, max: 1500.59
Date: 07-09 at 03:59:40, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.35(14) mean: 1417.40, max: 1466.90
Date: 07-09 at 04:00:35, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.35(14) mean: 1413.94, max: 1454.15
Date: 07-09 at 04:01:29, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.35(14) mean: 1418.11, max: 1464.97
Date: 07-09 at 04:02:26, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.35(14) mean: 1447.33, max: 1492.26
Date: 07-09 at 04:03:18, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.27(14) mean: 1405.80, max: 1418.39
Date: 07-09 at 04:04:15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1406.87, max: 1462.22
Date: 07-09 at 04:05:10, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1403.99, max: 1419.55
Date: 07-09 at 04:06:06, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1420.19, max: 1460.34
Date: 07-09 at 04:06:57, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1417.10, max: 1495.82
Date: 07-09 at 04:07:53, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1414.25, max: 1504.27
Date: 07-09 at 04:08:48, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1403.18, max: 1413.19
Date: 07-09 at 04:09:47, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.31, max: 1402.50
Date: 07-09 at 04:10:44, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.31, max: 1402.47
Date: 07-09 at 04:11:43, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1407.70, max: 1442.90
Date: 07-09 at 04:12:37, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.30, max: 1402.47
Date: 07-09 at 04:13:34, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:14:30, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:15:26, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:16:24, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:17:21, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:18:17, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:19:15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:20:13, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.29, max: 1402.47
Date: 07-09 at 04:21:10, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1415.99, max: 1431.72
Date: 07-09 at 04:22:07, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.69, max: 1404.98
Date: 07-09 at 04:23:06, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.53, max: 1404.24
Date: 07-09 at 04:24:02, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1410.62, max: 1445.03
Date: 07-09 at 04:25:00, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.40, max: 1404.24
Date: 07-09 at 04:25:56, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1406.36, max: 1463.67
Date: 07-09 at 04:26:53, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.94, max: 1412.29
Date: 07-09 at 04:27:51, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1410.68, max: 1442.93
Date: 07-09 at 04:28:50, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1405.02, max: 1443.34
Date: 07-09 at 04:29:49, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.50, max: 1406.13
Date: 07-09 at 04:30:45, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:31:44, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:32:44, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1406.63, max: 1468.10
Date: 07-09 at 04:33:44, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:34:41, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:35:41, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.98, max: 1413.35
Date: 07-09 at 04:36:38, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.40, max: 1404.58
Date: 07-09 at 04:37:36, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:38:32, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:39:32, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.38, max: 1404.24
Date: 07-09 at 04:40:33, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1406.63, max: 1468.10
Date: 07-09 at 04:41:34, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1409.35, max: 1508.89
Date: 07-09 at 04:42:32, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.26, max: 1402.57
Date: 07-09 at 04:43:30, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.25, max: 1402.35
Date: 07-09 at 04:44:31, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.25, max: 1402.35
Date: 07-09 at 04:45:31, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1410.37, max: 1442.93
Date: 07-09 at 04:46:32, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:47:34, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:48:37, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:49:36, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:50:37, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:51:35, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:52:36, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:53:35, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:54:36, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:55:31, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:56:31, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:57:33, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:58:28, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 04:59:32, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:00:31, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:01:33, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:02:31, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:03:33, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:04:32, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:05:32, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:06:35, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:07:36, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:08:37, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:09:33, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:10:35, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:11:34, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:12:37, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:13:39, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:14:39, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:15:41, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:16:41, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:17:39, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:18:38, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:19:41, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:20:43, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:21:44, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:22:41, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:23:37, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:24:36, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:25:40, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:26:40, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:27:39, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:28:39, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:29:37, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:30:39, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:31:40, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:32:39, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:33:34, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:34:36, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:35:37, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:36:38, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:37:34, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:38:35, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:39:35, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:40:34, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:41:35, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:42:33, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
Date: 07-09 at 05:43:33, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1402.22(14) mean: 1402.22, max: 1402.22
