Date: 07-03 at 11:02:09, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1884.16(18) mean: 2869.26, max: 3200.38
Date: 07-03 at 12:10:49, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.76(18) mean: 1842.59, max: 2111.77
Date: 07-03 at 12:12:43, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.76(18) mean: 1823.52, max: 1894.36
Date: 07-03 at 12:14:36, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.76(18) mean: 1877.88, max: 1963.80
Date: 07-03 at 12:16:27, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.76(18) mean: 1833.53, max: 2010.90
Date: 07-03 at 12:18:15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.23(18) mean: 1835.46, max: 1993.60
Date: 07-03 at 12:20:04, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1756.23(18) mean: 1877.27, max: 2045.92
Date: 07-03 at 12:21:54, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1750.59(18) mean: 1795.54, max: 1860.39
Date: 07-03 at 12:23:52, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1750.59(18) mean: 1828.01, max: 1911.95
Date: 07-03 at 12:25:40, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1750.59(18) mean: 1891.88, max: 1986.89
Date: 07-03 at 12:27:26, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1750.59(18) mean: 1822.30, max: 1897.15
Date: 07-03 at 12:29:16, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.57(18) mean: 1809.58, max: 1928.61
Date: 07-03 at 12:31:01, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1790.48, max: 1858.10
Date: 07-03 at 12:32:51, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1855.42, max: 1932.64
Date: 07-03 at 12:34:38, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1788.22, max: 1858.10
Date: 07-03 at 12:36:22, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1784.88, max: 1858.10
Date: 07-03 at 12:38:12, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1828.56, max: 1906.40
Date: 07-03 at 12:40:02, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.45(18) mean: 1799.26, max: 1874.18
Date: 07-03 at 12:41:56, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1730.40(18) mean: 1776.01, max: 1839.64
Date: 07-03 at 12:43:39, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1730.40(18) mean: 1768.11, max: 1835.22
Date: 07-03 at 12:45:31, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1730.40(18) mean: 1764.61, max: 1835.22
Date: 07-03 at 12:47:16, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1772.87, max: 1828.45
Date: 07-03 at 12:49:08, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1749.17, max: 1788.07
Date: 07-03 at 12:50:52, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1796.14, max: 1836.04
Date: 07-03 at 12:52:42, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1752.33, max: 1788.07
Date: 07-03 at 12:54:27, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1749.11, max: 1788.07
Date: 07-03 at 12:56:14, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1759.26, max: 1854.06
Date: 07-03 at 12:58:09, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1760.72, max: 1825.63
Date: 07-03 at 12:59:52, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1750.13, max: 1804.20
Date: 07-03 at 13:01:53, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1760.73, max: 1827.92
Date: 07-03 at 13:03:42, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.61, max: 1783.07
Date: 07-03 at 13:05:30, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.08, max: 1783.07
Date: 07-03 at 13:07:24, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1749.68, max: 1825.63
Date: 07-03 at 13:09:05, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.10, max: 1783.07
Date: 07-03 at 13:10:52, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1744.77, max: 1809.39
Date: 07-03 at 13:12:31, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.01, max: 1783.07
Date: 07-03 at 13:14:17, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.01, max: 1783.07
Date: 07-03 at 13:16:01, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1744.77, max: 1809.39
Date: 07-03 at 13:17:43, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1744.02, max: 1798.26
Date: 07-03 at 13:19:29, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1743.01, max: 1783.07
Date: 07-03 at 13:21:17, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1740.68, max: 1780.26
Date: 07-03 at 13:23:09, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1744.59, max: 1800.83
Date: 07-03 at 13:24:57, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1741.35, max: 1780.26
Date: 07-03 at 13:26:45, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1741.29, max: 1780.26
Date: 07-03 at 13:28:25, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1738.17, max: 1778.97
Date: 07-03 at 13:30:19, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.54, max: 1778.97
Date: 07-03 at 13:32:04, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.29, max: 1778.97
Date: 07-03 at 13:33:45, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:35:37, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:37:30, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:39:16, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.33, max: 1780.30
Date: 07-03 at 13:41:11, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:42:58, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:44:43, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.33, max: 1780.30
Date: 07-03 at 13:46:32, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:48:18, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:50:05, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1735.24, max: 1778.97
Date: 07-03 at 13:51:55, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1749.33, max: 1805.87
Date: 07-03 at 13:53:40, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1799.60, max: 1858.61
Date: 07-03 at 13:55:24, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1740.92, max: 1877.38
Date: 07-03 at 13:57:19, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1728.66, max: 1759.07
Date: 07-03 at 13:59:31, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.46(17) mean: 1736.84, max: 1786.52
Date: 07-03 at 14:01:20, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1739.25, max: 1825.32
Date: 07-03 at 14:03:09, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1724.51, max: 1869.96
Date: 07-03 at 14:05:02, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1720.40, max: 1850.01
Date: 07-03 at 14:06:53, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1716.74, max: 1795.77
Date: 07-03 at 14:08:34, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1716.16, max: 1787.15
Date: 07-03 at 14:10:19, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1715.97, max: 1800.31
Date: 07-03 at 14:12:04, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1711.53, max: 1787.15
Date: 07-03 at 14:13:48, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1709.29, max: 1787.15
Date: 07-03 at 14:15:34, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1709.29, max: 1787.15
Date: 07-03 at 14:17:23, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1709.29, max: 1787.15
Date: 07-03 at 14:19:11, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1709.29, max: 1787.15
Date: 07-03 at 14:20:51, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1716.25, max: 1860.24
Date: 07-03 at 14:22:38, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1708.67, max: 1789.96
Date: 07-03 at 14:24:37, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:26:33, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:28:37, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:30:24, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:32:08, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:33:49, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:35:32, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.32, max: 1782.73
Date: 07-03 at 14:37:17, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.29, max: 1737.23
Date: 07-03 at 14:38:56, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.57, max: 1726.48
Date: 07-03 at 14:40:40, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:42:30, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:44:13, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:46:04, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:47:57, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:49:37, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:51:25, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:53:12, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:55:03, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.12, max: 1719.70
Date: 07-03 at 14:56:53, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1706.67, max: 1787.89
Date: 07-03 at 14:58:37, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:00:22, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:02:08, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:03:54, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:05:42, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1704.82, max: 1760.21
Date: 07-03 at 15:07:33, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.92, max: 1731.68
Date: 07-03 at 15:09:18, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.92, max: 1731.68
Date: 07-03 at 15:10:56, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.92, max: 1731.68
Date: 07-03 at 15:12:45, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.92, max: 1731.68
Date: 07-03 at 15:14:50, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.92, max: 1731.68
Date: 07-03 at 15:16:44, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1708.03, max: 1808.37
Date: 07-03 at 15:18:25, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1704.38, max: 1753.64
Date: 07-03 at 15:20:15, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1704.38, max: 1753.54
Date: 07-03 at 15:22:06, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.24, max: 1736.49
Date: 07-03 at 15:23:56, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.36, max: 1723.31
Date: 07-03 at 15:25:46, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.06, max: 1718.76
Date: 07-03 at 15:27:29, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1702.85, max: 1730.73
Date: 07-03 at 15:29:13, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:31:07, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:32:48, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:34:30, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:36:12, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:37:55, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:39:44, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:41:37, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:43:17, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:45:00, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:46:46, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.54, max: 1710.94
Date: 07-03 at 15:48:32, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.09, max: 1734.23
Date: 07-03 at 15:50:17, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.09, max: 1734.23
Date: 07-03 at 15:52:08, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.09, max: 1734.23
Date: 07-03 at 15:53:57, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.09, max: 1734.23
Date: 07-03 at 15:55:41, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1703.09, max: 1734.23
Date: 07-03 at 15:57:34, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.45, max: 1709.59
Date: 07-03 at 15:59:13, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.45, max: 1709.59
Date: 07-03 at 16:01:11, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.45, max: 1709.59
Date: 07-03 at 16:02:57, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1701.45, max: 1709.59
Date: 07-03 at 16:04:50, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1700.86(17) mean: 1705.50, max: 1770.44
