Date: 07-03 at 05:56:03, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1967.98(19) mean: 2800.35, max: 3178.25
Date: 07-03 at 06:36:34, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1777.55(19) mean: 1906.27, max: 1972.97
Date: 07-03 at 06:38:25, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1777.55(19) mean: 1848.86, max: 1907.34
Date: 07-03 at 06:40:24, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1777.55(19) mean: 1872.86, max: 1937.19
Date: 07-03 at 06:42:16, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1777.55(19) mean: 1855.96, max: 1984.66
Date: 07-03 at 06:44:10, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1777.55(19) mean: 1839.28, max: 1885.63
Date: 07-03 at 06:46:05, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1753.51(19) mean: 1831.19, max: 1885.63
Date: 07-03 at 06:47:58, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(18) mean: 1860.78, max: 1936.84
Date: 07-03 at 06:49:45, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1873.79, max: 2002.43
Date: 07-03 at 06:51:31, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1828.33, max: 1873.03
Date: 07-03 at 06:53:24, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1866.40, max: 1919.06
Date: 07-03 at 06:55:18, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1849.24, max: 1974.13
Date: 07-03 at 06:57:09, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1831.56, max: 2001.46
Date: 07-03 at 06:59:03, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1816.13, max: 1880.83
Date: 07-03 at 07:00:55, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1819.87, max: 1933.26
Date: 07-03 at 07:02:44, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1816.06, max: 1878.44
Date: 07-03 at 07:04:31, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1854.35, max: 1937.79
Date: 07-03 at 07:06:19, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1738.18(17) mean: 1833.45, max: 1986.09
Date: 07-03 at 07:08:10, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.36(18) mean: 1808.23, max: 1887.70
Date: 07-03 at 07:09:58, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.36(18) mean: 1854.80, max: 1952.69
Date: 07-03 at 07:11:48, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1714.36(17) mean: 1789.07, max: 1877.16
Date: 07-03 at 07:13:50, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1785.72, max: 1849.21
Date: 07-03 at 07:15:51, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1774.58, max: 1867.33
Date: 07-03 at 07:17:41, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1768.03, max: 1868.03
Date: 07-03 at 07:19:29, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1764.42, max: 1839.17
Date: 07-03 at 07:21:18, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1773.53, max: 1843.20
Date: 07-03 at 07:23:20, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1766.55, max: 1842.39
Date: 07-03 at 07:25:17, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1767.40, max: 1884.42
Date: 07-03 at 07:27:04, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1771.25, max: 1815.88
Date: 07-03 at 07:28:49, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1766.44, max: 1848.80
Date: 07-03 at 07:30:40, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1767.38, max: 1842.42
Date: 07-03 at 07:32:28, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1766.62, max: 1911.73
Date: 07-03 at 07:34:14, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1759.80, max: 1822.39
Date: 07-03 at 07:36:06, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1757.94, max: 1815.88
Date: 07-03 at 07:37:56, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1775.72, max: 1865.88
Date: 07-03 at 07:39:40, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1710.18(18) mean: 1741.61, max: 1779.56
Date: 07-03 at 07:41:25, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1709.05(17) mean: 1737.66, max: 1763.92
Date: 07-03 at 07:43:11, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1709.05(17) mean: 1751.37, max: 1804.12
Date: 07-03 at 07:45:00, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1709.05(17) mean: 1733.86, max: 1771.84
Date: 07-03 at 07:46:46, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1709.05(17) mean: 1730.08, max: 1763.92
Date: 07-03 at 07:48:34, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1707.83(17) mean: 1756.93, max: 1847.40
Date: 07-03 at 07:50:22, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1707.81(18) mean: 1717.78, max: 1755.86
Date: 07-03 at 07:52:03, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1707.81(18) mean: 1714.16, max: 1752.18
Date: 07-03 at 07:53:49, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1707.81(18) mean: 1723.65, max: 1781.22
Date: 07-03 at 07:55:35, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1707.81(18) mean: 1811.39, max: 1882.44
Date: 07-03 at 07:57:26, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.24(18) mean: 1721.99, max: 1796.34
Date: 07-03 at 07:59:11, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1715.51, max: 1762.68
Date: 07-03 at 08:01:13, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.68, max: 1762.67
Date: 07-03 at 08:02:51, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.68, max: 1762.67
Date: 07-03 at 08:04:51, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.68, max: 1762.67
Date: 07-03 at 08:06:38, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1722.27, max: 1775.47
Date: 07-03 at 08:08:21, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.22, max: 1762.67
Date: 07-03 at 08:10:09, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.22, max: 1762.67
Date: 07-03 at 08:11:53, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1727.06, max: 1858.93
Date: 07-03 at 08:13:36, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.73, max: 1769.21
Date: 07-03 at 08:15:25, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.66, max: 1769.21
Date: 07-03 at 08:17:05, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.22, max: 1762.67
Date: 07-03 at 08:18:54, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1718.94, max: 1762.67
Date: 07-03 at 08:20:35, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.23, max: 1762.67
Date: 07-03 at 08:22:22, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1723.00, max: 1762.67
Date: 07-03 at 08:24:04, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.51, max: 1762.67
Date: 07-03 at 08:25:48, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1716.89, max: 1762.67
Date: 07-03 at 08:27:49, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1714.06, max: 1762.67
Date: 07-03 at 08:29:32, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1718.75, max: 1786.41
Date: 07-03 at 08:31:19, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1715.53, max: 1761.04
Date: 07-03 at 08:33:02, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:34:45, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1715.67, max: 1761.04
Date: 07-03 at 08:36:24, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:38:14, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:40:22, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:42:23, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:44:12, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1713.23, max: 1761.04
Date: 07-03 at 08:45:55, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:47:43, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:49:28, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1710.40, max: 1761.04
Date: 07-03 at 08:51:23, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1706.31, max: 1721.34
Date: 07-03 at 08:53:15, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 08:55:06, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 08:56:55, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1706.26, max: 1720.60
Date: 07-03 at 08:58:37, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:00:36, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:02:24, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:04:18, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:06:13, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:07:52, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:09:45, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1707.07, max: 1732.79
Date: 07-03 at 09:11:33, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.47
Date: 07-03 at 09:13:13, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:15:09, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:16:53, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:18:41, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:20:29, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:22:24, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:24:11, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:26:02, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:28:00, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:29:44, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:31:32, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:33:25, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:35:16, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:37:02, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:38:54, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:40:43, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:42:32, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:44:17, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1706.26, max: 1720.60
Date: 07-03 at 09:46:10, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.47
Date: 07-03 at 09:48:00, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:49:42, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:51:29, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:53:17, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1707.07, max: 1732.79
Date: 07-03 at 09:55:14, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:56:57, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 09:58:59, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:00:42, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:02:41, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:04:33, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:06:35, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:08:27, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:10:07, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:11:52, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1707.07, max: 1732.79
Date: 07-03 at 10:13:34, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:15:15, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:16:58, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1706.26, max: 1720.60
Date: 07-03 at 10:18:46, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.47
Date: 07-03 at 10:20:30, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:22:21, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:24:21, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:26:12, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:28:08, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:29:54, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:31:37, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1706.26, max: 1720.60
Date: 07-03 at 10:33:22, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.47
Date: 07-03 at 10:35:07, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:36:56, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:38:35, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:40:19, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:42:08, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:43:45, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:45:32, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:47:23, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:49:04, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1707.07, max: 1732.79
Date: 07-03 at 10:50:56, iter: 162, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:52:40, iter: 163, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:54:37, iter: 164, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:56:22, iter: 165, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 10:58:12, iter: 166, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
Date: 07-03 at 11:00:10, iter: 167, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.23(17) mean: 1705.32, max: 1706.46
